,Day of Week,Tenure Group,Email Domain,Age Group,Gender,Type,Subject Id
433,3.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,2.3395474129663136,0.0
437,6.276218450650387,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
441,1.98,0.0,0.0,0.0,0.0,0.0,0.0
442,-0.1,-0.04000000000000001,-0.1,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,2.9173600000000004,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,3.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,3.3348,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,2.5996,0.0,0.0,0.0,0.0,0.0,0.0
457,1.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,1.06,0.0,0.0,0.0,0.0,0.0,0.0
460,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
463,1.0,0.0,0.0,0.0,0.0,0.0,0.0
464,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,1.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,3.45864,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,3.18,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,1.1800000000000002,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,1.8599999999999999,0.0,0.0,0.0,0.0,7.32,0.0
476,2.0477616000000003,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,-0.1,0.11076422400000005,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,2.847109556936473,0.0,0.0,0.0,0.0,0.0,0.0
485,3.0426400000000005,0.0,0.0,0.0,0.0,0.0,0.0
486,1.108,0.0,0.0,0.0,0.0,0.0,0.0
487,5.420079715419727,0.0,0.0,0.0,1.1188,0.0,0.0
488,3.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,3.0,0.0,0.0,0.0,0.0,0.0,0.0
491,2.265552,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,5.4,0.0,0.0,0.0,0.0,0.0,0.0
495,2.1480000000000006,0.0,0.0,1.1800000000000002,0.0,0.0,0.0
496,4.3332372,0.0,0.0,0.0,0.0,0.0,0.0
497,-0.1,-0.04000000000000001,2.2040999466240003,0.0,0.0,0.0,0.0
498,6.311317058776647,0.0,0.0,0.0,0.0,0.0,0.0
499,3.7908000000000004,0.0,0.0,0.0,0.0,0.0,0.0
500,-0.1,-0.1,1.2104800000000002,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,-0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,-0.04000000000000001,1.1800000000000002,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,-0.1,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0
507,6.79128,0.0,0.0,0.0,0.0,0.0,0.0
508,7.5,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,1.98,0.0
510,5.4,0.0,0.0,0.0,0.0,0.0,0.0
511,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,4.555826367063322,0.0,0.0,0.0,0.0,0.0,0.0
514,2.090768930964628,0.0,0.0,0.0,0.0,0.0,0.0
515,5.6063582533554195,0.0,0.0,0.0,1.0,0.0,0.0
516,1.1116,0.0,0.0,0.0,0.0,0.0,0.0
517,-0.1,-0.1,9.092602598092801,0.0,0.0,0.0,0.0
518,4.599816000000001,0.0,0.0,0.0,0.0,0.0,0.0
519,-0.1,-0.1,2.21050527244416,0.0,0.0,0.0,0.0
520,-0.12000000000000002,-0.1,-0.1,4.0412688,0.0,0.0,0.0
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,6.2460640000000005,0.0,0.0,0.0,0.0,0.0,0.0
525,5.4,0.0,0.0,0.0,0.0,0.0,0.0
526,2.685688,0.0,0.0,0.0,1.0,0.0,0.0
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,3.0,0.0,0.0,0.0,0.0
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,3.0,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,7.505297382400001,0.0,0.0,0.0,0.0,0.0,0.0
538,1.0,0.0,0.0,0.0,0.0,0.0,0.0
539,6.78590937823868,1.1188,1.1559760000000001,0.0,0.0,1.0,0.0
540,-0.1,-0.1,-0.1,1.8,0.0,0.0,0.0
541,3.0,0.0,0.0,0.0,0.0,0.0,0.0
542,-0.1,-0.1,0.01187016703999999,0.0,0.0,0.0,0.0
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,-0.1,3.35976,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,5.4,0.0,0.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,3.19944,0.0,0.0,0.0,0.0,0.0,0.0
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,5.590800000000001,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,3.0,0.0,0.0,0.0,0.0,0.0,0.0
554,5.4,0.0,0.0,0.0,0.0,0.0,0.0
555,1.0,0.0,0.0,0.0,1.0,0.0,0.0
556,3.0,0.0,0.0,0.0,0.0,0.0,0.0
557,1.87944,0.0,0.0,0.0,0.0,0.0,0.0
558,6.253094956736,0.0,1.0,0.0,0.0,0.0,0.0
559,3.23544,0.0,0.0,0.0,1.0,0.0,0.0
560,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
561,5.4,0.0,0.0,0.0,0.0,0.0,0.0
562,2.60116461568,0.0,0.0,0.0,0.0,0.0,0.0
563,1.324,0.0,0.0,0.0,0.0,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0.0,0.0,0.0,0.0,0.0,0.0,3.0229600000000003
567,3.18,0.0,0.0,0.0,0.0,0.0,0.0
568,5.4,0.0,0.0,0.0,0.0,0.0,0.0
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,3.0,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,5.508000000000001,0.0,0.0,0.0,0.0,0.0,0.0
576,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,10.056160000000002,0.0,0.0,0.0
578,0.0,0.0,0.0,0.0,0.0,0.0,1.98
579,1.0,0.0,0.0,0.0,0.0,0.0,0.0
580,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
581,1.0,0.0,0.0,0.0,0.0,0.0,0.0
582,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
583,6.3426976,0.0,0.0,0.0,1.0,0.0,0.0
584,2.066736,0.0,0.0,0.0,0.0,0.0,0.0
585,5.4,0.0,0.0,0.0,0.0,0.0,0.0
586,11.854272,0.0,0.0,0.0,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,6.302160000000001,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,1.0,0.0,0.0,0.0,0.0,0.0,0.0
592,3.0,0.0,0.0,0.0,0.0,0.0,0.0
593,2.62552,0.0,0.0,0.0,0.0,0.0,0.0
594,7.428000000000001,0.0,0.0,0.0,0.0,0.0,0.0
595,3.74526112,0.0,0.0,0.0,0.0,0.0,0.0
596,1.0,0.0,0.0,0.0,0.0,0.0,0.0
597,1.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,3.2748638496,0.0,0.0,0.0,0.0,0.0,1.3068031471419752
600,0.0,0.0,0.0,0.0,0.0,3.358070400000001,-0.1
601,5.3463283200000005,0.0,0.0,0.0,0.0,0.056408000000000014,0.0
602,-0.1,-0.1,-0.1,1.4011393047798482,0.0,0.0,0.0
603,5.797149523993091,0.0,0.0,0.0,0.0,0.0,0.0
604,-0.1,-0.1,1.415308,0.0,0.0,0.0,0.0
605,0.0,1.1800000000000002,0.0,0.0,0.0,0.0,0.0
606,11.664780450649337,0.0,0.0,0.0,0.0,0.0,0.0
607,0.0,0.0,0.0,4.736879999999999,0.0,0.0,0.0
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,0.0,0.0,0.0,4.81998760128,0.0,0.0,0.0
610,5.4,0.0,0.0,0.0,0.0,0.0,0.0
611,0.0,0.0,0.0,0.0,4.148,0.0,0.0
612,5.4,0.0,0.0,0.0,0.0,0.0,0.0
613,3.744570784,0.0,0.0,0.0,0.0,0.0,0.0
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,6.626436502400001,0.0,0.0,0.0,0.0,0.0,0.0
617,3.04830528,0.0,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,4.382948807094528,-0.04000000000000001,0.0,0.0,0.008000000000000007,0.0,0.0
620,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
621,5.4,0.0,0.0,0.0,0.0,0.0,0.0
622,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,0.0,0.0,0.0,5.460000000000001
624,-0.1,-0.1,8.657098781440002,0.0,0.0,0.0,0.0
625,5.376765186559414,0.0,0.0,0.0,1.1800000000000002,0.0,0.0
626,-0.1,-0.1,1.0,3.1908000000000003,0.0,0.0,0.0
627,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
628,1.0,0.0,0.0,0.0,0.0,0.0,0.0
629,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
630,3.18,0.0,0.0,0.0,0.0,0.0,0.0
631,1.0,0.0,0.0,0.0,0.0,0.0,0.0
632,5.6759888826645994,0.0,1.0,0.0,0.0,0.0,0.0
633,4.786137945468637,0.0,0.0,0.0,0.0,0.0,0.0
634,3.0,0.0,0.0,0.0,0.0,0.0,0.0
635,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
636,1.8,0.0,0.0,0.0,0.0,0.0,0.0
637,-0.1,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0
638,5.270865922113595,0.0,0.0,0.0,0.0,0.0,0.0
639,-0.1,-0.1,1.9758079680000002,0.0,0.0,0.0,0.0
640,-0.1,-0.1,-0.1,1.247450464,0.0,0.0,0.0
641,4.79128,0.0,0.0,0.0,0.0,0.0,0.0
642,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
643,1.06,0.0,0.0,0.0,0.0,0.0,0.0
644,5.280141888000001,0.0,1.1771200000000002,3.1908000000000003,0.0,0.0,0.0
645,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
646,10.215078696776962,0.0,0.0,0.0,0.0,3.0,0.09581101220096
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,3.18,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,3.18,0.0,0.0,0.0,0.0,0.0,0.0
651,3.0,0.0,0.0,0.0,0.0,0.0,0.0
652,5.4,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,3.18,0.0,0.0,0.0,0.0,0.0,0.0
656,3.0,0.0,0.0,0.0,0.0,0.0,0.0
657,5.868,0.0,0.0,0.0,0.0,0.0,0.0
658,5.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0
659,5.384808549398587,-0.1,0.0,0.0,0.0,0.0,0.0
660,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,2.9520000000000004,-0.1,0.0,7.7592,1.3824428089297103,0.0,0.0
665,7.644,0.0,0.0,0.0,0.0,0.0,0.0
666,6.518387761524303,0.0,0.0,0.0,0.0,0.0,1.06
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,3.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,3.1908000000000003,0.0,0.0,0.0,0.0,0.0,0.0
671,3.0,0.0,0.0,0.0,0.0,0.0,0.0
672,3.0,0.0,0.0,0.0,0.0,0.0,0.0
673,3.0,0.0,0.0,0.0,0.0,0.0,0.0
674,3.18,0.0,0.0,0.0,0.0,0.0,0.0
675,2.69623028032,0.0,0.0,0.0,0.0,0.0,0.0
676,3.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,4.277038401216,0.0,0.0,0.0,0.0,0.0,0.0
679,3.1916688,0.0,0.0,0.0,0.0,0.0,0.0
680,-0.18000000000000002,-0.1,0.0,0.0,0.0,0.0,0.0
681,3.18,0.0,0.0,0.0,0.0,0.0,0.0
682,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
683,3.187128,0.0,0.0,0.0,0.0,0.0,0.0
684,-0.1,-0.1,1.1800000000000002,0.0,0.0,0.0,0.0
685,3.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,3.18,0.0,0.0,0.0,0.0,0.0,0.0
688,3.18,0.0,0.0,0.0,0.0,0.0,0.0
689,5.4,0.0,0.0,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,3.0,0.0,0.0,0.0,0.0,0.0,0.0
692,3.18,0.0,0.0,0.0,0.0,0.0,0.0
693,3.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,3.18,0.0,0.0,0.0,0.0,0.0,0.0
696,2.6008492576,0.0,0.0,0.0,0.0,0.0,0.0
697,-0.1,-0.1,0.014479999999999982,0.0,0.0,0.0,0.0
698,1.9596,0.0,0.0,0.0,0.0,0.0,0.0
699,4.925428800000001,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,0.0,-0.04000000000000001,0.0,0.0,0.0,0.0
701,2.716,0.0,0.0,0.0,0.0,0.0,1.1559760000000001
702,-0.1,-0.1,-0.1,1.0,0.0,0.0,0.0
703,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
704,-0.1,-0.1,-0.1,10.0848,0.0,0.0,0.0
705,1.0,0.0,0.0,0.0,0.0,0.0,0.0
706,4.148,0.0,0.0,0.0,0.0,0.0,0.0
707,3.18,0.0,0.0,0.0,0.0,0.0,0.0
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,3.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,7.394328000000001,0.0,0.0,0.0,0.0,0.0,0.0
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,2.738512,0.0,0.0,0.0,0.0,0.0,0.0
718,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
719,4.6404625600000005,0.0,0.0,0.0,0.0,0.0,0.0
720,-0.1,-0.04000000000000001,-0.1,-0.04000000000000001,-0.1,1.1908,0.0
721,-0.1,-0.1,-0.04000000000000001,5.724,0.0,-0.18000000000000002,0.0
722,-0.1,-0.1,-0.1,0.0,-0.1,0.0,0.0
723,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
724,-0.1,-0.1,-0.1,1.8048000000000002,0.0,0.0,0.0
725,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
726,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
727,10.645515900733441,0.0,-0.04000000000000001,0.0,0.0,0.0,0.0
728,-0.1,0.6617600000000001,0.0,0.0,0.0,0.0,0.0
729,5.5621488027913895,0.0,0.0,1.0,0.0,0.0,0.0
730,-0.04000000000000001,1.324,0.0,0.0,0.0,0.0,0.0
731,3.0,0.0,0.0,0.0,0.0,0.0,0.0
732,5.609872,0.0,0.0,0.0,0.0,0.0,0.0
733,4.76776714581952,0.0,0.0,-0.1,0.0,0.0,1.3192000000000002
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
737,-0.1,-0.1,0.0,0.0,0.056408000000000014,0.0,0.0
738,-0.04000000000000001,-0.1,-0.1,0.0,0.0,0.0,0.0
739,3.2527200000000005,0.0,0.0,0.0,0.0,0.0,0.0
740,-0.1,-0.1,-0.1,-0.1,-0.1,0.16183999999999998,0.0
741,0.0,0.0,0.0,5.1368598595328,0.0,0.0,0.0
742,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.0
743,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
744,-0.1,-0.18000000000000002,-0.1,1.1559760000000001,0.0,0.0,0.0
745,6.498321362339841,0.0,0.0,0.0,0.0,0.0,0.0
746,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
747,1.0,0.0,0.0,1.1836,0.0,0.0,0.0
748,4.48414128,0.0,0.0,0.0,0.0,0.0,0.0
749,2.124,0.0,0.0,0.0,0.0,0.0,0.0
750,-0.1,6.740251170508866,1.324,1.06,1.06,0.0,1.0
751,6.003656000000001,0.0,0.0,0.0,0.0,0.0,0.0
752,1.0,0.0,0.0,0.0,0.0,0.0,0.0
753,1.0,0.0,0.0,0.0,0.0,0.0,0.0
754,2.72348656,0.0,0.0,0.0,0.0,0.0,0.0
755,2.6764,0.0,0.0,0.0,0.0,0.0,1.28341936
756,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
757,-0.1,1.8735557443794297,0.0,0.0,0.0,0.0,0.0
758,-0.04000000000000001,0.0,0.0,0.0,0.0,-0.1,0.0
759,-0.18000000000000002,3.973279471996027,0.0,0.0,0.0,0.0,0.0
760,-0.1,-0.1,-0.1,-0.1,-0.1,1.9743778041216,0.0
761,-0.04000000000000001,-0.1,4.160147049370624,0.0,0.0,0.0,0.0
762,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0
763,3.589577674325438,0.0,0.0,0.0,0.0,0.0,0.0
764,-0.1,0.19743200000000002,0.0,0.0,0.0,0.0,-0.1
765,3.0,0.0,0.0,0.0,0.0,0.0,0.0
766,-0.1,-0.04000000000000001,-0.1,1.6640704,0.0,0.0,0.0
767,4.30697234974464,0.0,0.0,0.0,0.0,0.0,0.0
768,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,11.854272,5.676420960000001,1.0,0.0,1.06,0.0,0.0
771,0.0,0.0,0.0,7.862000000000001,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0,0.0,5.460000000000001,0.0
773,1.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,1.0,0.0,0.0,0.0,7.684000000000001,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
778,10.827256181212869,0.0,0.0,0.0,0.0,0.011815999999999983,0.0
779,2.6084560000000003,0.0,0.0,0.0,0.0,0.0,0.0
780,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0
781,7.35752245165056,0.0,0.0,0.0,0.0,0.0,0.0
782,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0
783,6.905523335894945,0.0,-0.04000000000000001,0.0,1.276455939712,0.0,0.0
784,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
785,2.62552,0.0,0.0,0.0,0.0,0.0,0.0
786,-0.1,-0.09498400000000001,-0.1,3.0708,0.0,0.0,0.0
787,1.0,0.0,0.0,0.0,0.0,0.0,0.0
788,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
789,3.0,0.0,0.0,0.0,0.0,0.0,0.0
790,-0.1,1.1800000000000002,0.0,0.0,0.0,0.0,0.0
791,5.4,0.0,0.0,0.0,0.0,0.0,0.0
792,1.0,0.0,0.0,0.0,0.0,0.0,0.0
793,8.856,0.0,0.0,0.0,1.0758232009600002,0.0,0.0
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,2.2746960287999998,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,1.0,0.0,0.0,0.0,0.0,0.0,0.0
800,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.0
801,-0.1,-0.1,-0.1,2.2632000000000003,0.0,0.0,0.0
802,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0
803,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
804,-0.1,-0.1,0.1925857920000001,0.0,0.0,0.0,0.0
805,7.316000000000001,0.0,0.0,0.0,0.0,0.0,0.0
806,-0.24400000000000005,-0.1,0.0,0.0,0.0,0.0,0.0
807,6.0282736,0.0,0.0,0.0,0.0,0.0,0.0
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,1.06,0.0,0.0,0.0,0.0,0.0,0.0
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,1.0,0.0,0.0,0.0,0.0,0.0,0.0
814,3.9194892128,0.0,0.0,0.0,0.0,0.0,0.0
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
817,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
818,1.06,0.0,0.0,0.0,0.0,0.0,0.0
819,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
820,-0.1,-0.1,-0.1,0.1785612416000001,0.0,0.0,0.0
821,-0.1,-0.1,1.0,0.0,0.0,0.0,0.0
822,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.0
823,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
824,-0.1,-0.1,-0.1,5.334435648000001,0.0,0.0,-0.1
825,2.1588000000000003,0.0,0.0,0.0,0.0,0.0,0.0
826,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1
827,2.548,0.0,0.0,0.0,0.0,0.0,0.0
828,0.0,0.09079999999999999,0.0,0.0,11.4264528,0.0,0.0
829,7.9032,0.0,0.0,0.0,0.0,0.0,0.0
830,2.5996,0.0,0.0,0.0,0.0,0.0,0.0
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,3.0,0.0,0.0,0.0,0.0,0.0,0.0
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,1.0,0.0,0.0,0.0,0.0,0.0,0.0
836,-0.1,0.0,0.0,0.0,0.0,-0.1,0.0
837,-0.1,-0.02787203199999999,0.0,0.0,0.0,0.0,0.0
838,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
839,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
840,-0.1,2.3768586470593887,0.0,0.0,0.0,0.0,0.0
841,-0.1,1.36866736,0.0,0.0,0.0,0.0,0.0
842,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0
843,-0.1,0.0,0.0,0.0,0.0,-0.1,0.0
844,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
845,1.0,0.0,0.0,0.0,0.0,0.0,0.0
846,-0.1,-0.04000000000000001,-0.1,0.0,0.0,0.0,0.0
847,0.0,0.0,0.0,0.0,0.0,0.0,1.0
848,-0.1,3.0,0.0,0.0,0.0,0.0,0.0
849,4.134240000000001,0.0,0.0,0.0,0.0,0.0,0.0
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,3.0,0.0,0.0,0.0,0.0,0.0,0.0
852,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
853,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
854,1.0,0.0,0.0,0.0,0.0,0.0,0.0
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,-0.1,1.0,0.0,0.0,0.0,0.0,0.0
857,-0.1,-0.04000000000000001,-0.1,-0.1,0.0,0.0,0.0
858,-0.1,1.0,0.0,0.0,0.0,0.0,0.0
859,-0.1,1.0,0.0,0.0,0.0,0.0,0.0
860,-0.1,-0.1,-0.028811199999999995,0.0,0.0,0.0,0.0
861,-0.1,0.0,0.0,-0.029199999999999993,0.0,0.0,0.0
