,Day of Week,Tenure Group,Email Domain,Age Group,Gender,Type,Subject Id
15151,1.8695183136,0.0,0.0,0.0,0.0,0.0,0.0
15152,0.0,0.0,0.0,0.0,5.910000000000001,0.0,0.0
15153,-0.1,3.0600000000000005,0.0,0.0,0.0,0.0,0.0
15154,7.207200000000001,0.0,0.0,0.0,0.0,0.0,0.0
15155,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15156,1.956,0.0,0.0,0.0,0.0,0.0,0.0
15157,-0.1,1.0635999999999999,0.0,0.0,0.0,0.0,0.0
15158,-0.1,2.434555271942809,0.0,0.0,0.0,0.0,0.0
15159,-0.1,1.2204528339328,0.0,0.0,0.0,0.0,0.0
15160,-0.1,1.8749328,0.0,0.0,0.0,0.0,0.0
15161,-0.07200000000000001,3.0,0.0,0.0,0.0,0.0,0.0
15162,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15164,-0.1,3.2536000000000005,-0.03618400000000001,0.0,0.0,0.0,0.0
15165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15166,-0.1,1.06,0.0,0.0,0.0,0.0,0.0
15167,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15168,6.930738208,0.0,0.0,0.0,0.0,0.0,0.0
15169,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15170,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
15171,3.2782392096,0.0,0.0,0.0,0.0,0.0,0.0
15172,2.0045185056,0.0,0.0,0.0,0.0,0.0,0.0
15173,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15174,7.00849088,0.0,0.0,0.0,-0.0364,0.0,0.0
15175,1.8636,0.0,0.0,0.0,0.0,0.0,0.0
15176,-0.1,0.0,1.9682400000000002,0.0,0.0,0.0,0.0
15177,-0.1,1.1941264,0.0,0.0,0.0,0.0,0.0
15178,5.23152,0.0,0.0,0.0,0.0,0.0,0.0
15179,-0.1,1.3845280607273571,0.0,0.0,0.0,0.0,0.0
15180,-0.1,-0.1,-0.1,0.018353599999999994,0.0,0.0,0.0
15181,-0.1,5.4,0.0,0.0,0.0,0.0,0.0
15182,-0.1,-0.1,0.0,0.0,0.0,0.0,-0.1
15183,-0.1,3.0,0.0,0.0,0.0,0.0,0.0
15184,-0.1,2.893637248,0.0,0.0,0.0,0.0,0.0
15185,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15186,-0.1,0.0,-0.1,0.0,0.0,0.0,0.0
15187,1.86670896,0.0,0.0,0.0,0.0,0.0,0.0
15188,2.62,0.0,0.0,0.0,1.3192000000000002,0.0,0.0
15189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15190,5.316,0.0,0.0,0.0,0.0,0.0,0.0
15191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15192,0.39520799040000004,0.0,0.0,0.0,0.0,0.0,0.0
15193,5.508000000000001,0.0,0.0,0.0,0.0,0.0,0.0
15194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15195,7.32,0.0,0.0,0.0,0.0,0.0,0.0
15196,-0.1,2.9572000000000003,0.0,0.0,0.0,0.0,0.0
15197,-0.1,1.8599999999999999,0.0,0.0,0.0,0.0,0.0
15198,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15199,-0.1,1.0,0.0,0.0,0.0,0.0,0.0
15200,-0.1,-0.1,-0.1,0.0,-0.1,0.0,0.0
15201,0.0,0.0,0.0,1.92259227456,0.0,0.0,0.0
15202,-0.1,-0.04000000000000001,-0.1,0.0,0.0,0.0,0.0
15203,-0.1,2.890402705188122,0.0,0.0,0.0,0.0,0.0
15204,-0.1,0.0,0.0,0.0,0.0,1.169927182528,0.0
15205,1.0,0.0,-0.029199999999999993,0.0,5.619751521920001,0.0,0.0
15206,-0.1,3.1389870684528955,-0.02247268552959999,0.0,0.0,0.0,0.0
15207,5.900929248000001,0.0,0.0,0.0,0.0,0.0,0.0
15208,-0.1,3.0,0.0,0.0,0.0,0.0,0.0
15209,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15213,-0.1,2.669571424,0.0,0.0,0.0,0.0,0.0
15214,-0.1,3.18,0.0,0.0,0.0,0.0,0.0
15215,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15216,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
15217,-0.1,0.0,0.0,-0.04000000000000001,0.0,0.0,-0.04000000000000001
15218,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15219,-0.1,4.948567541235052,-0.1,-0.04000000000000001,0.0,0.0,0.0
15220,-0.1,-0.1,-0.1,0.033791160923648,0.0,0.0,0.0
15221,-0.1,3.0,0.0,0.0,0.0,0.0,0.0
15222,-0.1,-0.1,-0.1,0.04416141474068483,0.0,0.0,0.0
15223,-0.1,7.599889862400001,0.0,0.0,0.0,0.0,0.0
15224,0.0,0.0,3.170258969736448,0.0,0.0,0.0,0.0
15225,-0.1,2.2680000000000007,0.0,0.0,0.0,0.0,0.0
15226,-0.1,5.322876948484597,0.0,0.0,0.0,0.0,0.0
15227,4.152168,0.0,-0.04000000000000001,0.0,0.0,0.0,0.0
15228,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15229,2.5996,0.0,0.0,0.0,0.0,0.0,0.0
15230,-0.1,1.0,0.0,0.0,0.0,0.0,0.0
15231,2.15736,0.0,0.0,0.0,0.0,0.0,0.0
15232,1.919448,0.0,0.0,0.0,0.0,0.0,0.0
15233,-0.1,1.1908,0.0,0.0,0.0,0.0,0.0
15234,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15235,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15236,-0.1,1.06,0.0,0.0,0.0,0.0,0.0
15237,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
15238,-0.1,2.25464907666698,0.0,-0.1,0.0,0.0,0.0
15239,-0.1,2.0377625376,0.0,0.0,0.0,-0.1,0.0
15240,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0
15241,5.185964687141777,0.0,0.0,0.0,0.0,0.0,0.0
15242,-0.04000000000000001,-0.1,-0.0332798944,0.02249648,0.0,0.0,0.0
15243,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15244,-0.1,1.1229112,0.0,0.0,0.0,0.0,0.0
15245,1.1836,0.0,0.0,0.0,0.0,0.0,0.0
15246,2.859868768,0.0,0.0,0.0,0.0,0.0,0.0
15247,5.4,0.0,0.0,0.0,0.0,0.0,0.0
15248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15249,6.880907358237133,0.0,0.0,1.1116,0.0,0.0,0.0
15250,8.365426850483201,0.0,0.0,0.0,0.0,0.0,0.0
15251,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15253,2.729896,0.0,0.0,0.0,0.0,0.0,0.0
15254,5.4,0.0,0.0,0.0,0.0,0.0,0.0
15255,6.583721409069421,0.0,1.2980981148544002,1.0,0.0,0.0,0.0
15256,5.257634784,0.0,0.0,-0.1,0.0,0.0,0.0
15257,-0.1,1.9181740392503803,0.0,0.0,0.0,0.0,0.0
15258,3.7869283570393604,0.0,0.0,0.0,1.188016,0.0,0.0
15259,4.2837234624,0.0,1.1500000000000001,0.0,0.0,0.0,0.0
15260,-0.1,-0.1,2.2544746913880003,0.0,0.0,0.0,0.0
15261,0.0,1.3759270800595917,7.374161991808,0.0,0.0,0.0,0.0
15262,-0.04000000000000001,1.11200176,-0.03581256639999999,0.0,0.0,0.0,0.0
15263,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15264,0.0,0.0,0.0,7.527166400000001,0.0,0.0,0.0
15265,7.066814882804998,1.3048449511859432,0.0,0.0,0.0,0.22760000000000002,0.0
15266,10.866608727107442,0.0,1.2390548800000003,1.2644346048256,0.07999999999999999,0.0,0.0
15267,3.2411356435200003,0.0,0.0,0.0,1.4108852005352506,0.0,0.0
15268,1.0,0.0,0.0,0.0,0.0,0.0,3.07944
15269,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15270,6.809552529971201,0.0,0.0,0.0,0.0,0.0,0.0
15271,4.051882065792,0.0,0.0,0.0,0.0,0.0,0.0
15272,2.124,8.856,0.0,0.0,0.0,0.0,0.0
15273,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15274,2.5996,0.0,0.0,0.0,0.0,0.0,0.0
15275,6.224066984947201,0.0,0.0,0.0,0.0,0.0,0.0
15276,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15277,-0.1,0.0,0.0,4.0948483616,0.0,0.0,0.0
15278,6.806737175151159,0.0,2.3289738828144477,0.0,-0.04000000000000001,0.0,0.0
15279,4.119698169984001,0.0,0.0,0.0,0.0,0.0,0.0
15280,-0.1,5.842951519707828,0.0,0.0,0.019553760827647995,0.0,0.0
15281,6.004388345600001,1.0,0.0,0.0,0.0,0.0,0.0
15282,-0.1,2.834880882193347,0.0,0.0,0.0,0.0,0.0
15283,6.645007950214619,3.0,0.0,0.0,1.1559760000000001,0.0,0.0
15284,8.856,0.0,0.0,0.0,0.0,3.18,0.0
15285,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15286,11.002093821440003,0.0,0.0,0.0,0.0,3.0,0.0
15287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15289,3.18,0.0,0.0,0.0,0.0,0.0,0.0
15290,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15293,5.4,0.0,0.0,0.0,0.0,0.0,0.0
15294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15295,2.041896,0.0,0.0,0.0,0.0,0.0,0.0
15296,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15297,4.6613043557648295,0.0,0.0,0.0,0.0,0.0,0.0
15298,6.100710941024065,0.0,0.0,0.0,0.0,0.0,0.0
15299,6.725377021086147,0.0,0.0,0.0,0.0,0.0,0.0
15300,-0.1,-0.1,-0.0958629713955328,0.0,-0.1,0.0,0.0
15301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15302,-0.1,-0.1,0.05280000000000001,0.0,0.0,0.0,0.0
15303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15304,5.871927040000001,0.0,0.0,0.0,0.0,0.0,0.0
15305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15306,0.0,5.9832,0.0,0.0,0.0,0.0,0.0
15307,5.4,0.0,0.0,0.0,0.0,0.0,0.0
15308,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15310,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15311,5.4,0.0,0.0,0.0,0.0,0.0,0.0
15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15313,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15316,7.5,0.0,0.0,0.0,0.0,0.0,0.0
15317,1.86385488,0.0,0.0,0.0,0.0,0.0,0.0
15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15319,1.1234431360000001,0.0,0.0,0.0,0.0,0.0,0.0
15320,-0.1,0.1580110834410869,0.0,0.0,0.0,0.0,0.0
15321,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15322,2.44,-0.1,0.0,0.0,0.0,0.0,0.0
15323,5.471542491840203,0.0,1.06,0.0,0.0,0.0,0.0
15324,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15325,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15326,12.27974793621046,0.0,0.0,0.0,0.0,0.0,0.0
15327,5.836887648,0.0,0.0,0.0,0.0,0.0,0.0
15328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15330,3.18,0.0,0.0,0.0,0.0,0.0,0.0
15331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15332,3.18,0.0,0.0,0.0,0.0,0.0,0.0
15333,0.0,0.0,0.0,0.0,4.0810269312,0.0,0.0
15334,5.466696000000001,0.0,0.0,0.0,0.0,0.0,0.0
15335,11.953874816,0.0,0.0,0.0,0.0,0.0,0.0
15336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15337,1.2462380217600002,0.0,0.0,0.0,0.0,0.0,0.0
15338,4.763362091024432,0.0,0.0,0.0,0.0,0.0,0.0
15339,10.223439302663582,0.0,0.0,0.0,0.0,0.0,0.0
15340,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15342,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15343,1.911816,0.0,0.0,0.0,0.0,0.0,0.0
15344,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
15345,12.024288,0.0,0.0,0.0,0.0,0.0,0.0
15346,8.802403618472837,0.0,0.0,1.06,0.0,0.0,0.0
15347,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15348,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15349,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15350,0.0,0.0,0.0,0.0,0.0,4.831882728319328,0.0
15351,6.9252458627585565,0.0,0.0,0.0,0.0,0.0,0.0
15352,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15353,7.7592,0.0,0.0,0.0,0.0,0.0,0.0
15354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15356,5.566862799777281,0.0,0.0,0.0,0.0,0.0,0.0
15357,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15358,5.974670933742826,0.0,0.0,-0.1,0.0,0.0,3.18
15359,1.06,0.0,0.0,5.606476128000001,0.0,0.0,0.0
15360,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15361,6.134381211056168,0.0,0.0,0.0,0.0,0.0,0.0
15362,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15363,6.23750126889913,1.0,0.0,0.0,0.0,0.0,0.0
15364,-0.1,4.233376838305178,0.0,0.0,0.0,0.0,0.0
15365,3.744524128,0.0,0.0,0.0,0.0,0.0,0.0
15366,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15367,5.305381454315208,0.0,0.0,0.0,0.0,0.0,0.0
15368,0.0,0.0,0.0,0.0,1.325899664251831,0.0,0.0
15369,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15370,6.39912879838501,1.0,0.0,0.0,0.0,0.0,0.0
15371,1.0,0.0,0.0,0.0,0.0,3.7187149411620104,0.0
15372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15373,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15375,5.0594610147721895,0.0,0.0,0.0,0.0,0.0,1.06
15376,1.06,0.0,0.0,0.0,0.0,0.0,0.0
15377,3.4163529508625694,0.0,0.0,0.0,0.0,0.0,0.0
15378,5.6098133268570685,0.0,1.0,0.0,0.0,1.1642128,3.4582008
15379,6.8934152285568,0.0,0.0,0.0,0.0,0.0,0.0
15380,-0.1,-0.1,1.30770976,0.0,0.0,0.0,0.0
15381,8.293594687281793,0.0,0.0,0.0,0.0,0.0,0.0
15382,5.636698193573101,0.0,0.0,0.0,0.0,0.0,0.0
15383,3.3730952640000003,0.0,0.0,0.0,0.0,0.0,0.0
15384,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15385,6.046302099216801,0.0,0.0,3.0,0.0,0.0,1.1800000000000002
15386,3.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0
15387,1.0,0.0,0.0,0.0,0.0,0.0,10.0848
15388,3.18,0.0,0.0,0.0,0.0,0.0,0.0
15389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15390,4.945848000000001,0.0,3.0,0.0,0.0,0.0,0.0
15391,0.0,0.0,7.6973728,0.0,0.0,0.0,0.0
15392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15393,2.1480000000000006,0.0,3.18,0.0,0.0,0.0,0.0
15394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15395,1.968456,0.0,0.0,0.0,0.0,0.0,0.0
15396,5.857453140911485,0.0,0.0,0.0,0.0,0.0,0.0
15397,1.06,0.0,0.0,0.0,0.0,0.0,0.0
15398,6.338315052004595,0.0,0.0,0.0,0.0,0.0,0.0
15399,6.754296897848374,0.0,0.0,0.0,1.0,0.0,2.286431886215506
15400,7.7154300547906045,0.0,0.0,0.0,0.0,0.0,-0.1
15401,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15402,6.588329600233237,0.0,0.0,0.0,0.0,0.0,0.0
15403,0.0,0.0,0.0,3.3240000000000003,0.0,0.0,0.0
15404,1.8864402028800002,0.0,0.0,0.0,0.0,0.0,0.0
15405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15406,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
15407,5.4,0.0,0.0,0.0,0.0,0.0,0.0
15408,3.242856,0.0,0.0,0.0,0.0,0.0,0.0
15409,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15411,9.5,0.0,0.0,0.0,0.0,0.0,0.0
15412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15413,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15415,6.000661981474918,0.0,1.0,0.0,0.0,0.0,0.0
15416,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
15417,7.146659436892168,0.0,0.0,0.0,2.0425625376000003,1.0,0.0
15418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15419,3.7310663713888004,0.0,0.0,0.0,0.0,0.0,0.0
15420,-0.1,-0.1,-0.04000000000000001,0.0,0.0,0.0,0.0
15421,7.7592,0.0,0.0,0.0,0.0,0.0,0.0
15422,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15424,3.7800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
15425,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15426,7.32,0.0,0.0,0.0,0.0,0.0,0.0
15427,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15428,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15432,3.18,0.0,0.0,0.0,0.0,0.0,0.0
15433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15434,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15435,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15436,9.560484490289582,0.0,0.0,0.0,0.0,0.0,0.0
15437,4.79871904,0.0,0.0,0.0,0.0,0.0,0.0
15438,1.8636,0.0,0.0,0.0,0.0,0.0,5.58
15439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15440,3.9938550183761796,0.0,0.0,0.0,0.0,0.0,0.0
15441,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15442,-0.1,-0.09537280000000001,-0.096832,0.0,0.0,0.0,0.0
15443,3.1908000000000003,0.0,0.0,0.0,0.0,0.0,0.0
15444,1.06,0.0,0.0,0.0,0.0,0.0,5.043470301696001
15445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15446,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15450,3.3354480000000004,0.0,0.0,0.0,0.0,0.0,0.0
15451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15452,3.18,0.0,0.0,0.0,0.0,0.0,0.0
15453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15454,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15455,2.5996,0.0,0.0,0.0,0.0,0.0,0.0
15456,6.4792000000000005,0.0,0.0,0.0,0.0,0.0,0.0
15457,4.65629817361152,0.0,0.0,0.0,0.0,0.0,0.0
15458,2.5996,0.0,0.0,0.0,0.0,0.0,0.0
15459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15460,-0.18000000000000002,-0.1,0.0,0.0,0.0,0.0,0.0
15461,8.308577600000001,0.0,0.0,0.0,0.0,0.0,0.0
15462,-0.1,0.17414998400000004,0.0,0.0,0.0,0.0,0.0
15463,6.2342963328000005,0.0,1.1175760000000001,0.0,1.4392,0.0,0.0
15464,4.059296644238224,0.0,0.0,0.0,0.0,0.0,0.0
15465,2.9452000000000007,0.0,0.0,0.0,0.0,0.0,0.0
15466,2.2609440000000003,0.0,0.0,0.0,0.0,0.0,0.0
15467,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15470,3.18,0.0,0.0,0.0,0.0,0.0,0.0
15471,2.6084560000000003,0.0,0.0,0.0,0.0,0.0,0.0
15472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15473,1.1177848288,0.0,0.0,0.0,0.0,0.0,0.0
15474,1.0,2.2648248,0.0,0.0,0.0,0.0,0.0
15475,5.973754580905851,1.2480952096,0.0,0.0,0.0,0.0,0.0
15476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15478,5.035807018752,0.0,0.0,0.0,0.0,0.0,0.0
15479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15480,-0.1,-0.1,-0.1,3.03081632194048,0.0,0.0,0.0
15481,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15482,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15483,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15484,-0.1,6.084727647823872,-0.1,0.0,0.0,0.0,0.0
15485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15486,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
15487,4.327786155399462,0.0,0.0,0.0,0.0,0.0,0.0
15488,2.1480000000000006,0.0,0.0,0.0,0.0,0.0,0.0
15489,8.622691810284971,0.0,0.0,0.0,0.0,0.0,0.0
15490,5.78281968,0.0,0.0,0.0,0.0,0.0,0.0
15491,6.719705335175652,1.0635999999999999,1.2606910885048384,0.0,1.17061936,0.0,0.0
15492,4.8572688,0.0,0.0,0.0,0.0,0.0,0.0
15493,4.40393231884416,0.0,0.0,0.0,0.0,0.0,0.0
15494,3.992499261338824,0.0,0.0,0.0,0.0,1.3431457740075838,0.0
15495,7.118822357013095,0.0,0.0,0.0,0.0,1.0,0.0
15496,7.4163424000000004,0.0,0.0,-0.1,0.0,0.0,0.0
15497,-0.1,1.06,0.0,0.0,0.0,0.0,0.0
15498,6.606475386309404,0.0,0.0,0.0,1.1175760000000001,0.0,0.0
15499,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15500,-0.1,-0.1,-0.1,0.0,-0.18000000000000002,0.0,0.0
15501,7.336438355199999,0.0,0.0,0.0,0.0,0.0,0.0
15502,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.0
15503,6.4152,0.0,0.0,0.0,0.0,0.0,0.0
15504,-0.1,3.2306399999999997,0.0,0.0,0.0,0.0,0.0
15505,5.583076800000001,0.0,0.0,0.0,0.0,0.0,0.0
15506,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
15507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15509,5.4,0.0,0.0,0.0,0.0,0.0,0.0
15510,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15511,1.0,4.344851475080637,0.0,1.2322591786836736,0.0,0.0,0.0
15512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15513,3.874569424,3.2793619577932804,0.0,0.0,0.0,0.0,0.0
15514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15515,4.3656992168338755,0.0,0.0,0.0,0.0,0.0,0.0
15516,2.65429936,0.0,0.0,0.0,0.0,0.0,0.0
15517,-0.1,1.0,0.0,0.0,0.0,0.0,0.0
15518,5.302340973124526,0.0,0.0,-0.1,0.0,0.0,0.0
15519,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15520,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
15521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15522,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15523,3.58,3.1221984000000003,0.0,0.0,0.0,0.0,0.0
15524,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15525,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15527,5.58,0.0,0.0,0.0,0.0,0.0,0.0
15528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15530,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15532,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15533,6.148000000000001,0.0,0.0,0.0,0.0,0.0,0.0
15534,5.1886027839999995,0.0,0.0,0.0,0.0,0.0,0.0
15535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15536,2.7880000000000003,0.0,0.0,0.0,0.0,0.0,0.0
15537,1.06,0.0,0.0,0.0,0.0,0.0,0.0
15538,2.7921808000000006,0.0,0.0,0.0,0.0,0.0,0.0
15539,2.7243884128,0.0,0.0,0.0,0.0,0.0,0.0
15540,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15541,3.0,0.0,3.0,0.0,0.0,0.0,0.0
15542,-0.16656,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0
15543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15544,0.0,0.0,0.0,0.0,0.0,0.0,1.2316000000000003
15545,3.18,0.0,0.0,0.0,0.0,0.0,0.0
15546,4.38344,0.0,0.0,0.0,0.0,0.0,0.0
15547,3.18,0.0,0.0,0.0,0.0,0.0,0.0
15548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15553,1.06,0.0,0.0,0.0,0.0,0.0,0.0
15554,5.4,0.0,0.0,0.0,0.0,0.0,0.0
15555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15556,3.0,0.0,0.0,0.0,3.163029984,0.0,0.0
15557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15558,2.7171664,0.0,0.0,0.0,0.0,0.0,0.0
15559,3.4000000000000004,0.0,1.108,0.0,0.0,0.0,0.0
15560,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15562,-0.1,-0.1,0.16739376000000006,0.0,0.0,0.0,0.0
15563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
