,0,1,2,3,4,5
3833,-3.031244078999931,-0.6913322992997507,-0.692194628092728,-0.6919605155254943,-1.81116,-1.0129647845195082
3834,-1.0,-0.25000000000000006,-0.18000000000000002,-0.18000000000000002,-1.0,-1.0
3835,-2.5089201665967344,-0.7068344456946704,-0.7066655201024485,-0.7062743324875277,-2.5125154459070993,-0.8890031779153651
3836,-1.8,1.7715647370512133,-0.1,-0.1,-1.0,-1.0
3837,-4.084709045615323,-0.7101673234889486,-0.7104439631594295,-0.7099197257768163,-3.0377692484064127,-0.9767299244846324
3838,-1.3826305702405077,-0.15270564118089677,-0.15311675852483814,-0.1,9.786022476797358,-0.7449367629956221
3839,-3.819473821013519,-0.7133430615991195,-0.7133920754804107,-0.7133685320059072,-4.645595087661009,-1.2442861261899907
3840,-1.0,-0.2548,-0.2548,-0.31500000000000006,-1.0,-1.815
3841,-1.0,-0.26380000000000003,-0.26024800000000003,-0.31116000000000005,-1.0,-0.4126827183178299
3842,-1.0,-0.25996,-0.19116,-0.18600000000000003,-1.0,-1.0
3843,-1.0,-0.33020501823360005,-0.2643976,-0.3235656,-1.0,-0.412658331789784
3844,-1.0,-0.18000000000000002,-0.1,-0.1,-1.0,-1.0
3845,-1.81116,-0.38412270784,-0.37957659729730536,-0.4147144478078362,-1.806,-0.41231914387677987
3846,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3847,-1.0,-0.4466148204352931,-0.42769724012407845,-0.4198970708158105,-1.81891728,-0.7581417110444009
3848,-1.0,-0.18600000000000003,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3849,-1.8,-0.5179083905855064,-0.531765321886599,-0.5230122978404788,-1.0,-0.7424876317162095
3850,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3851,-1.830074277264028,-0.627781013131917,-0.6303554978080922,-0.634133495895282,-1.0,-1.007646325726632
3852,-1.0,-0.2548,-0.25996,-0.25996,-1.0,-1.0
3853,-1.0,-0.6808385000775796,-0.6755452039941073,-0.6793225477064453,-1.0,-0.7409583058501743
3854,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3855,-1.806,-0.6897590011196802,-0.6902021948281944,-0.692066166802033,-1.0,-0.757899858491573
3856,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3857,-1.8412449851791401,-0.706469993396312,-0.7055436205815413,-0.7055243446817372,-1.0,-0.8581340996113874
3858,-1.0,-0.24400000000000005,-0.18600000000000003,0.8129619507721286,-1.0,-1.806
3859,-1.8425325516139535,-0.711076136797505,-0.7111604557435013,-0.711419863415109,-1.0,-0.8800000000000001
3860,-1.0,-0.25996,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3861,-1.0,-0.19116,-0.1,-0.1,-1.0,-0.4126698064549503
3862,-1.0,-0.25996,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3863,-1.8,-0.268504,-0.25996,-0.2548,-1.0,-0.7429761821981353
3864,-1.0,-0.25000000000000006,-0.18600000000000003,-0.18600000000000003,-1.806,-1.0
3865,-1.0,-0.335381644489728,-0.38215768000000006,-0.36837519136,-1.0,-0.4125991655936698
3866,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3867,-1.0,-0.4363227944657846,-0.42537933504000003,-0.4241841504,-1.0,-0.4125096778982271
3868,-1.0,-0.1,-0.1,-0.1,-1.0,0.0
3869,-1.0,-0.430822455292032,-0.4223157200342631,-0.425733841315584,-1.8227167900799999,-0.411644506537219
3870,-1.0,-0.18600000000000003,-0.18000000000000002,-0.1,-1.0,-1.0
3871,-1.0,-0.5694824952708968,-0.5724249211016733,-0.5789587963498737,-1.806,-0.7865780958225513
3872,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3873,-1.0,-0.6653767051809137,-0.6641464316166023,-0.6705137153308122,-1.0,-0.740725906914574
3874,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3875,-2.4916138609699843,-0.6552074657937453,-0.6594375533686664,-0.653049783911126,-1.0,-1.2349258775814151
3876,-1.0,-0.18600000000000003,-0.19116,-0.1,-1.806,-1.0
3877,-1.0,-0.6937115717829182,-0.6913430482177766,-0.6936770222377688,-1.0,-0.8022697098393599
3878,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3879,-3.049125825946976,-0.7009432575448493,-0.6994706487780276,-0.7006765339722446,-1.8413754755631584,-1.2641419882569096
3880,-1.0,-0.25960000000000005,-0.25516000000000005,-0.18600000000000003,-1.8,-1.0
3881,-1.0,-0.1,-0.1,0.0,0.0,0.0
3882,-1.8,-0.25516000000000005,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3883,-1.0,-0.19116,-0.1,-0.1,-1.0,-0.4126646197760863
3884,-1.0,-0.18600000000000003,-0.1,-0.1,-1.806,-1.0
3885,-1.0,-0.18600000000000003,-0.18000000000000002,-0.1,-1.0,-0.41279022104151486
3886,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3887,-1.0,-0.33326097600000004,-0.3715912,-0.3235656,-1.806,-0.41263276563627493
3888,-1.0,-0.25960000000000005,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3889,-1.0,-0.38625520218069764,-0.4228523472000001,-0.389881708672,-1.0,-0.41240624954082883
3890,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3891,-1.0,-0.5123039879076708,-0.5241778347837791,-0.509030473510304,-1.0,-1.00664778328958
3892,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3893,-1.8,-0.5623874702058919,-0.5668486409900106,-0.5735746825009898,-1.8305324797538582,-0.7410935959483821
3894,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3895,-1.8117,-0.6144201150491163,-0.6141167116006614,-0.6184619581096775,-1.8155976000000003,-1.0057717126985906
3896,-1.0,-0.25000000000000006,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
3897,-1.806,-0.6325315150363299,-0.6238422954022779,-0.6233376575031406,-1.0,-1.0080371762555171
3898,-1.8,-0.18000000000000002,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
3899,-1.0,-0.5971748739592131,-0.6049114214773579,-0.609532164931758,-1.0,-0.7418373669562233
3900,-1.0,-0.25000000000000006,-0.2548,-0.25960000000000005,-1.0,-1.0
3901,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3902,-1.0,-0.25996,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3903,-1.0,-0.1,-0.1,-0.1,-1.0,-0.412834509604535
3904,-1.8,-0.18600000000000003,-0.1,-0.1,-1.806,-1.0
3905,-1.0,-0.1,-0.1,-0.1,-1.0,-0.41281935408507286
3906,-1.0,-0.18600000000000003,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3907,-1.0,-0.18600000000000003,-0.18600000000000003,-0.19146960000000002,-1.0,-0.7429333676384042
3908,-1.0,-0.1,0.0,0.0,0.0,0.0
3909,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-0.41255652363380624
3910,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3911,-1.8,-0.38305458746824195,-0.3686034400000001,-0.3901273101293842,-1.0,-0.4122185618478267
3912,-1.0,-0.18600000000000003,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3913,-1.0,-0.4641884775653539,-0.4552723197927615,-0.4401807473037361,-1.0,-0.7425069886348218
3914,-1.8,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3915,-1.0,-0.46492534230729315,-0.48812731658801295,-0.4906874197532417,-1.0,-0.7418841451186227
3916,-1.8,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3917,-1.0,-0.46480878697785943,-0.4486537321600001,-0.45351217212838685,-1.81116,-0.7406531115776318
3918,-1.0,-0.18600000000000003,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3919,-1.0,-0.31554000000000004,-0.3644611032064,-0.34993070206345306,-1.0,-0.41107493146936797
3920,-1.0,-0.25996,-0.19116,-0.18600000000000003,-1.806,-1.0
3921,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3922,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3923,-1.0,-0.1,-0.1,0.0,0.0,0.0
3924,-1.0,-0.25996,-0.2548,-0.18600000000000003,-1.0,-1.0
3925,-1.0,-0.1,0.0,0.0,0.0,0.0
3926,-1.8,-0.18000000000000002,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3927,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-0.4127559121078993
3928,-1.0,-0.18000000000000002,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
3929,-1.0,-0.18600000000000003,-0.1,-0.10600000000000001,-1.0,-0.4123808480561823
3930,-1.0,-0.25996,-0.19116,-0.25000000000000006,-1.0,-1.0
3931,-1.806,-0.25996,-0.18600000000000003,-0.19116,-1.0,-0.41253896844591476
3932,-1.0,-0.18600000000000003,-0.2548,-0.18000000000000002,-1.0,-1.0
3933,-1.0,-0.32296800000000003,-0.31116000000000005,-0.2699086048,-1.0,-0.4110964329233082
3934,-1.0,-0.18600000000000003,-0.19116,-0.18600000000000003,-1.0,-1.806
3935,-1.0,-0.18600000000000003,-0.18000000000000002,-0.19116,-1.0,-0.41219940266756894
3936,-1.0,-0.1,-0.1,-0.1,0.0,-1.0
3937,-1.8,-0.1,-0.1,-0.1,-1.0,-0.41201316773256225
3938,-1.0,-0.18000000000000002,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
3939,-1.0,-0.1,-0.1,-0.1,-1.0,-0.4115077764405601
3940,-1.0,-0.18000000000000002,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
3941,-1.0,-0.1,-0.1,-0.1,-1.0,0.0
3942,-1.8,-0.25996,-0.25516000000000005,-0.18600000000000003,-1.0,-1.81116
3943,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3944,-1.0,-0.2548,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3945,-1.0,-0.1,-0.1,-0.1,-1.0,-0.41085729836222784
3946,-1.0,-0.25516000000000005,-0.2548,-0.25996,-1.0,-1.0
3947,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3948,-1.0,-0.25516000000000005,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3949,-1.0,-0.1,-0.1,-0.1,-1.0,-0.41204413827051306
3950,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3951,-1.0,-0.1,-0.1,-0.1,-1.0,-0.41283095964409217
3952,-1.0,-0.18000000000000002,-0.10600000000000001,-0.18000000000000002,-1.0,-1.0
3953,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3954,-1.0,-0.25960000000000005,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3955,-1.0,-0.1,-0.18000000000000002,0.0,0.0,0.0
3956,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3957,-1.0,-0.1,-0.1,-0.1,0.0,-0.52764064
3958,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3959,-1.0,-0.1,0.0,0.0,0.0,-0.420338494555611
3960,-1.0,-0.18000000000000002,-0.1,-0.1,0.0,0.0
3961,-1.0,-0.1,-0.1,-0.1,-1.0,-0.4124445141207342
3962,-1.0,-0.25000000000000006,-0.25996,-0.2548,-1.806,-1.0
3963,-1.0,-0.1,0.0,0.0,0.0,0.0
3964,-1.0,-0.25516000000000005,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
3965,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3966,-1.0,-0.25000000000000006,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
3967,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3968,-1.8,-0.18000000000000002,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
3969,-1.0,-0.1,-0.1,-0.1,-1.0,0.0
3970,-1.0,-0.1,0.0,-0.1,0.0,0.0
3971,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3972,-1.0,-0.25996,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3973,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3974,-1.0,-0.18600000000000003,-0.2548,-0.25516000000000005,-1.0,-1.0
3975,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3976,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3977,-1.0,-0.1,-0.1,-0.1,-1.0,0.0
3978,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3979,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3980,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
3981,-1.0,-0.18000000000000002,0.0,0.0,0.0,0.0
3982,-1.0,-0.25996,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3983,-1.0,-0.1,0.0,-0.1,0.0,0.0
3984,-1.0,-0.18000000000000002,-0.1,-0.1,0.0,0.0
3985,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3986,-1.0,-0.25960000000000005,-0.32354400000000005,-0.19116,-1.0,-1.0
3987,-1.0,-0.1,-0.1,-0.1,-1.0,-0.4127166954778081
3988,-1.0,-0.18000000000000002,-0.19116,-0.1,-1.0,-1.0
3989,-1.0,-0.1,-0.1,-0.1,-1.0,-0.41102000624039614
3990,-1.0,-0.18600000000000003,-0.19116,-0.18600000000000003,-1.0,-1.0
3991,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3992,-1.0,-0.18600000000000003,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
3993,-1.0,-0.1,-0.1,-0.1,-1.0,-0.4108991780003026
3994,-1.0,-0.18000000000000002,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
3995,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3996,-1.0,-0.1,-0.1,-0.1,0.0,0.0
3997,-1.0,-0.1,0.0,0.0,0.0,0.0
3998,0.0,0.0,0.0,0.0,0.0,0.0
3999,0.0,0.0,0.0,0.0,0.0,0.0
4000,-0.6292357142758284,-4.930785714252762,0.23071428582412806,-0.6292357142758279,-4.930785714252763,-4.930785714252763
4001,-0.7142856690832917,-5.213406103397639,-0.7142857101452059,-0.7142856690832917,-5.213582529042949,-2.0635700070644725
4002,-0.1,0.0,0.0,0.0,0.0,0.0
4003,-0.7121081748328398,-3.4844664806852963,-0.7118321191136939,-0.7118006737437664,-3.0484073267739427,-1.6244909283674462
4004,-0.1,-1.0,-0.1,-0.1,0.0,0.0
4005,-0.7088745186917033,-2.492767010632753,-0.709344338467148,-0.7086063408150892,-1.0,-1.4145792882445143
4006,-0.1,0.0,0.0,0.0,0.0,0.0
4007,-0.703125463417927,-3.05376525165701,-0.7028543377826777,-0.7022452530772889,-1.8387321265245857,-1.394685009914535
4008,0.0,0.0,0.0,0.0,0.0,0.0
4009,-0.6955411165558544,-2.477913989758629,-0.6939206964020673,-0.6953472919412731,-1.806,-0.7407394795103572
4010,0.0,0.0,0.0,0.0,0.0,0.0
4011,-0.6589413878714474,-1.0,-0.6530519117383478,-0.6558640662036307,-1.0,-0.7413097186847049
4012,0.0,0.0,0.0,0.0,0.0,0.0
4013,-0.6603050945586628,-1.8307496339976193,-0.6523031671015957,-0.6534250510263113,-1.0,-0.742441271005493
4014,0.0,0.0,0.0,0.0,0.0,0.0
4015,-0.5685612241784517,-3.0012579489941587,-0.5722539540116686,-0.5762518932060556,-1.0,-0.7429595323834531
4016,0.0,0.0,0.0,0.0,0.0,0.0
4017,-0.33107532480000007,-1.0,-0.33120603936,-0.36318160000000005,-1.0,-0.4127785811565147
4018,0.0,0.0,0.0,0.0,0.0,0.0
4019,-0.33018768000000004,-1.0,-0.2643976,-0.31500000000000006,-1.8,-0.41279857764971456
4020,-0.18000000000000002,-1.0,1.0936061557623917,-0.1,-1.0,-1.0
4021,-0.7093329946063567,-1.8422806342097453,-0.7099087484568017,-0.7095368000119444,-2.512003387685149,-1.3818802391684932
4022,-0.1,-1.0,-0.1,0.0,0.0,0.0
4023,-0.7060752803991581,-2.494405033948357,-0.705352443273216,-0.7047073522446916,-1.0,-1.2626258514077835
4024,-0.1,0.0,0.0,0.0,0.0,0.0
4025,-0.6974304467763709,-2.5127261943559756,-0.6999955496604009,-0.6990049188222394,-1.8411358093326085,-1.3113227927299609
4026,0.0,0.0,-0.1,0.0,0.0,0.0
4027,-0.6809561660586682,-1.0,-0.6842411453483523,-0.6830898533310524,-1.0,-0.7678116290130097
4028,0.0,0.0,0.0,0.0,0.0,0.0
4029,-0.6589449653111409,-1.8114696000000001,-0.6535569102344752,-0.6556710612183964,-1.828749065755067,-1.0053810158781586
4030,0.0,0.0,0.0,0.0,0.0,0.0
4031,-0.570284090341652,-1.0,-0.5452054060106367,-0.5582933701265411,-1.0,-0.7414762270812165
4032,0.0,0.0,0.0,0.0,0.0,0.0
4033,-0.47791749676541395,-1.82461755316608,-0.43941629039448266,-0.4502871244288001,-1.0,-0.742281494633191
4034,0.0,0.0,0.0,0.0,0.0,0.0
4035,-0.47750549415644605,-1.0,-0.4775831547164393,-0.45275728000000004,-1.0,-0.7428564472671909
4036,0.0,0.0,0.0,0.0,0.0,0.0
4037,-0.38732507491840007,-2.45116,-0.33424927680000005,-0.36446368000000007,-1.0,-0.412734472186635
4038,0.0,0.0,0.0,0.0,0.0,0.0
4039,-0.3896685973696,-1.0,-0.3897475646080001,-0.41106566400000016,-1.0,-0.41278795960765635
4040,-0.1724760523432568,-1.3829782725658477,-0.36941178924348195,-0.18883672588680722,9.786485589997199,-1.2127275877493124
4041,-0.7119750549577992,-2.5072691948024177,-0.712033197232739,-0.7119500908604369,-3.825736090150165,-1.4812814823143032
4042,1.9066246726825677,-1.0,-0.18600000000000003,-0.1,-1.0,-1.0
4043,-0.706272884771648,-3.467819508637425,-0.7053563066584173,-0.7060976624413043,-1.8298833784958977,-1.2444953966978074
4044,-0.1,0.0,0.0,0.0,0.0,0.0
4045,-0.6976213196576367,-2.5100213189507206,-0.6974275801249963,-0.6946275942364584,-1.8245979759744,-1.0994251894863394
4046,-0.1,0.0,0.0,0.0,0.0,0.0
4047,-0.67246690937525,-1.0,-0.6687303078769455,-0.6733400082744596,-3.032989431110027,-1.0123886867595129
4048,0.0,0.0,0.0,0.0,0.0,0.0
4049,-0.6150752693420438,-1.0,-0.6141962279048425,-0.5998963705799985,-1.0,-0.7437332797130831
4050,0.0,0.0,0.0,0.0,0.0,0.0
4051,-0.5455562175218629,-2.4893738279919404,-0.5651285391858056,-0.5418788330083273,-1.0,-0.7413330222152323
4052,0.0,0.0,0.0,0.0,0.0,0.0
4053,-0.4397997933677551,-1.0,-0.4755785121570677,-0.4570041547022378,-1.0,-0.7423041738941136
4054,0.0,0.0,0.0,0.0,0.0,0.0
4055,-0.25996,-1.8,-0.19080000000000003,-0.2548,-1.0,-0.4127772582615916
4056,0.0,0.0,0.0,0.0,0.0,0.0
4057,-0.264088,-1.0,-0.19116,-0.2548,-1.0,-0.41272758774931256
4058,0.0,0.0,0.0,0.0,0.0,0.0
4059,-0.38747084531200005,-1.0,-0.38398732480000003,-0.36837525356800005,-1.81116,-0.4127920757710337
4060,-0.18000000000000002,-1.0,-0.18600000000000003,0.8129825113615075,-1.0,-1.0
4061,-0.7078193769814317,-1.839587770260283,-0.7077672632477339,-0.707586093728909,-2.485386439080683,-0.8323746356262399
4062,-0.18600000000000003,-1.0,-0.18000000000000002,-0.1,-1.0,-1.0
4063,-0.6985188212256063,-2.505540288584145,-0.7000201840312157,-0.6998125511189427,-1.8416294702383853,-1.4221855566666115
4064,-0.1,-1.0,-0.1,-0.1,0.0,0.0
4065,-0.6944018949820381,-2.496364110807752,-0.6947534638115866,-0.6943892820326693,-1.0,-1.0103857182780225
4066,-0.1,0.0,0.0,0.0,0.0,0.0
4067,-0.6691029260978927,-1.8251420112576,-0.6717912795509172,-0.6753957933369917,-2.4801354903128607,-0.7405406096307987
4068,0.0,0.0,0.0,0.0,0.0,0.0
4069,-0.5731893603433242,-1.0,-0.5732936420382613,-0.5774845965303245,-1.8328974435368788,-0.7411377474751357
4070,-0.1,-1.0,-0.1,0.0,0.0,0.0
4071,-0.43576012182105683,-1.0,-0.42532017696,-0.4222240204800001,-1.8246916506476922,-0.7419914643431271
4072,0.0,0.0,0.0,0.0,0.0,0.0
4073,-0.437343417443958,-1.0,-0.4256196192000001,-0.4200336227899607,-1.0,-0.41255356906818075
4074,0.0,0.0,0.0,0.0,0.0,0.0
4075,-0.267928,-2.446,-0.2602696,-0.18600000000000003,-1.0,-0.41274501187346674
4076,0.0,0.0,0.0,0.0,0.0,0.0
4077,-0.18600000000000003,-1.8,-0.18000000000000002,-0.1,-1.0,-0.4127662627966972
4078,-0.1,-1.0,-0.1,0.0,0.0,0.0
4079,-0.1,-1.0,-0.1,-0.1,-1.0,-0.4127899707511373
4080,-0.25000000000000006,-1.0,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
4081,-0.687120321816287,-1.806,-0.6876779485983318,-0.6881186899266136,-2.5006347726709874,-1.0330920790674938
4082,-0.18600000000000003,-1.0,-0.19080000000000003,-0.1,-1.0,-1.806
4083,-0.6912881359025426,-1.8368468245153045,-0.6930805714316643,-0.6921330356463022,-2.4611721086656004,-0.7436246200404566
4084,-0.18600000000000003,-1.0,-0.1,-0.1,-1.0,-1.0
4085,-0.6536286898574941,-2.503890359747367,-0.6510599795915742,-0.6583357766928188,-1.0,-0.7406450215414662
4086,-0.1,-1.0,-0.1,-0.1,0.0,0.0
4087,-0.6356394801648637,-1.834724026162598,-0.623126941462184,-0.6255383355812745,-1.8284411869838322,-0.7407556571169049
4088,0.0,0.0,0.0,0.0,0.0,0.0
4089,-0.5413807084506524,-1.0,-0.5160723818779844,-0.5141688873797813,-2.471345824,-0.7417482587043018
4090,0.0,0.0,0.0,0.0,0.0,0.0
4091,-0.4340992823040001,-1.0,-0.4622849745756075,-0.43550989988736005,-1.82002330656,-0.7424856285182055
4092,0.0,0.0,0.0,0.0,0.0,0.0
4093,-0.32455300800000003,-1.0,-0.3235656,-0.2602696,-1.0,-0.4126441119312378
4094,0.0,0.0,0.0,0.0,0.0,0.0
4095,-0.1,-1.0,-0.1,-0.1,-1.0,-0.4128055520320788
4096,0.0,0.0,0.0,0.0,0.0,0.0
4097,-0.1,0.0,0.0,0.0,0.0,0.0
4098,0.0,0.0,0.0,0.0,0.0,0.0
4099,0.0,0.0,0.0,0.0,0.0,0.0
4100,-0.18000000000000002,-1.0,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
4101,-0.671284765789906,-1.0,-0.6686430709672118,-0.6669366640387769,-1.0,-0.7407771278020205
4102,-0.18600000000000003,-1.0,-0.1,-0.1,-1.0,-1.0
4103,-0.6456884947782502,-1.8108,-0.6456610996097331,-0.6407684609158142,-1.0,-0.741619415064666
4104,-0.1,0.0,0.0,0.0,0.0,0.0
4105,-0.6281738688063421,-1.83669517634133,-0.6339621915614142,-0.6367464705971593,-1.0,-0.7407937346700302
4106,-0.1,-1.0,-0.1,-0.1,0.0,0.0
4107,-0.6319588804059397,-1.0,-0.6302972790753544,-0.6190777348113446,-1.0,-0.7412913940894235
4108,0.0,0.0,0.0,0.0,0.0,0.0
4109,-0.43363151775897024,-1.0,-0.41172667664640006,-0.39464551116841123,-1.0,-0.7410849843470682
4110,0.0,0.0,0.0,0.0,0.0,0.0
4111,-0.26764000000000004,-1.0,-0.25000000000000006,-0.26923408000000004,-1.0,-0.41265499603369427
4112,0.0,0.0,0.0,0.0,0.0,0.0
4113,-0.1,-1.0,-0.1,-0.1,-1.0,-0.7429778137160608
4114,0.0,0.0,0.0,0.0,0.0,0.0
4115,-0.1,0.0,0.0,0.0,0.0,0.0
4116,0.0,0.0,0.0,0.0,0.0,0.0
4117,-0.1,0.0,0.0,0.0,0.0,0.0
4118,0.0,0.0,0.0,0.0,0.0,0.0
4119,0.0,0.0,0.0,0.0,0.0,0.0
4120,-0.25000000000000006,-1.0,-0.1,-0.1,-1.0,-1.0
4121,-0.582612502678864,-2.4929379029515175,-0.5717160457471623,-0.5690551493150278,-1.0,-0.7418524334311793
4122,-0.1,-1.8,-0.1,-0.1,0.0,0.0
4123,-0.5731673401338566,-1.0,-0.5808830466342344,-0.5896949266352601,-1.0,-1.2172133454756267
4124,-0.1,0.0,0.0,0.0,0.0,0.0
4125,-0.5336835771348392,-1.0,-0.5449067339359671,-0.5617259831217027,-1.83133791513565,-1.0060573874905163
4126,-0.25960000000000005,-1.0,-0.1,-0.1,-1.0,-1.0
4127,-0.501213286595086,-1.0,-0.5080061612113985,-0.4883205432060817,-1.0,-0.7421623203776396
4128,0.0,0.0,0.0,0.0,0.0,0.0
4129,-0.3302028,-1.0,-0.3636400000000001,-0.34153680000000003,-1.0,-0.4123306619569195
4130,0.0,0.0,0.0,0.0,0.0,0.0
4131,-0.18600000000000003,-2.44,-0.18000000000000002,-0.1,-1.0,-0.41274902890656495
4132,-0.1,-1.0,-0.1,0.0,-1.0,0.0
4133,-0.1,-1.0,-0.1,-0.1,-1.0,-0.41278278963015763
4134,0.0,0.0,0.0,0.0,0.0,0.0
4135,-0.1,0.0,0.0,0.0,0.0,0.0
4136,0.0,0.0,0.0,0.0,0.0,0.0
4137,0.0,0.0,0.0,0.0,0.0,0.0
4138,0.0,0.0,0.0,0.0,0.0,0.0
4139,0.0,0.0,0.0,0.0,0.0,0.0
4140,-0.18000000000000002,-1.0,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
4141,-0.5198545635084201,-1.0,-0.4930708193277043,-0.5070122504342098,-1.8249429079671455,-0.7418674491515727
4142,-0.18000000000000002,-1.8,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
4143,-0.4499732800000001,-1.0,-0.42149440000000005,-0.4652929156154416,-1.0,-0.7421151854188526
4144,-0.18000000000000002,-1.0,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
4145,-0.4641528869031104,-1.0,-0.4648315200000001,-0.4624181977378732,-2.47055008,-0.7425365835462274
4146,0.0,0.0,0.0,0.0,0.0,0.0
4147,-0.422629877393528,-1.0,-0.44147123968768004,-0.4550429863927254,-1.0,-0.7411257206318724
4148,0.0,0.0,0.0,0.0,0.0,0.0
4149,-0.18600000000000003,-1.0,-0.18000000000000002,-0.1,-1.0,-0.41269177724108685
4150,0.0,0.0,0.0,0.0,0.0,0.0
4151,-0.18600000000000003,-1.0,-0.1,-0.1,-1.0,-0.4127868103964275
4152,-0.25960000000000005,-1.81116,-0.19116,-0.18600000000000003,-1.0,-1.0
4153,-0.1,-1.0,0.0,0.0,0.0,0.0
4154,0.0,0.0,0.0,0.0,0.0,0.0
4155,-0.1,0.0,0.0,0.0,0.0,0.0
4156,0.0,0.0,0.0,0.0,0.0,0.0
4157,0.0,0.0,0.0,0.0,0.0,0.0
4158,0.0,0.0,0.0,0.0,0.0,0.0
4159,0.0,0.0,0.0,0.0,0.0,0.0
4160,-0.1,0.0,0.0,0.0,0.0,0.0
4161,-0.46071725689200643,-1.0,-0.4655201650462471,-0.5011898878959644,-1.0,-0.7425870026962871
4162,-0.18600000000000003,-1.0,-0.1,-0.1,-1.0,-1.0
