,Subject Id,Day of Week,Tenure Group,Email Domain,Age Group,Gender,Type
16912,7.05846429547228,0.0,0.0,0.0,0.0,2.271995680625558,0.0
16913,6.937439262278941,1.4285714143150061,0.0,0.19631968507016828,0.0,0.0,0.0
16914,7.11151078708309,0.0,0.0,1.4283809266211875,0.0,0.0,0.0
16915,7.1428571428571415,4.802190755761022,4.216831415307425,4.766774423046866,0.26606675021118187,1.016889340982775,4.73925875619939
16916,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
16917,-0.025603171317151487,-0.1,2.5610308587974564,0.0,0.0,-0.1,0.0
16918,-0.1,0.0,5.26610002399373,0.0,0.0,0.0,0.0
16919,-0.1,-0.1,4.989737973526337,0.0,0.0,0.0,0.0
16920,7.141139434493893,0.0,0.0,0.0,1.421691181640865,0.0,0.0
16921,7.1428571428571415,5.936875506202268,3.3132415847363696,5.270389974382587,4.4796937533808965,5.64485074619704,0.0
16922,-0.04000000000000001,-0.04000000000000001,1.4684195133134301,0.0,0.0,0.0,0.0
16923,7.1428571428571415,4.217141986029951,4.802285714285703,5.644885591174663,6.15441882665094,4.802285675101727,-0.14565371713728467
16924,0.6656255138106633,7.142857142847734,3.4857132871347414,0.31996343643390324,3.9789932501212824,2.5416518193801947,3.4331399013237105
16925,1.06,0.0,7.129857985901948,0.0,0.0,0.0,0.0
16926,0.1585393710340231,7.1423722700923165,2.228561830491496,1.4285144607992617,1.0669944496558725,0.0,0.0
16927,7.142854996663067,4.217113875718264,1.4285709860848395,1.4285712981431364,2.111710694251295,1.410845881285636,2.3445352562436326
16928,7.142857142129307,0.0,1.4285661124563782,4.217138665349817,2.566897067993061,3.0512253654845636,2.571419740360346
16929,7.142857008015641,1.4285714285710425,4.141768607742281,2.571428571402503,3.485713266126576,2.196710481608596,1.4285052190806882
16930,5.74413060874428,0.0,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0
16931,7.092800874620167,1.3125485581527243,0.0,1.4285522044824805,0.0,0.0,0.0
16932,7.1428571428571415,3.3922596447557103,3.4857132970080986,3.4733950644138307,5.94307125736441,6.144974164173797,5.644188760041291
16933,7.1428571428571415,5.9444685549561,3.4808376178455003,5.270019956934256,0.32947240228571434,5.270381911347478,4.217142355504931
16934,7.1428571428571415,3.2087995711322073,4.801975640507171,4.217142857131564,5.270348174915643,6.1683096096291585,6.526725038655107
16935,7.1428571428571415,4.878112426627344,4.2171428569882945,6.366812645351633,5.644891428562907,2.5714285689188587,5.270298977056913
16936,4.615009958368455,0.0,7.142857142140741,0.0,0.39965023183848736,0.0,0.5525434177828573
16937,-0.1,-0.026732163011989142,6.828710963492572,0.0,0.0,0.0,0.0
16938,7.1428571428571415,5.486641811765583,4.217142857142857,4.80086342513507,-0.1005526382813495,3.479972844255645,4.799658064803278
16939,7.1428571428571415,5.269956074920469,5.644733742446489,0.6857513638690151,5.944349552589105,0.8461960742619431,4.2171428571427825
16940,-0.1,-0.1,0.8945631145522805,2.563103349909227,0.24410032324971298,0.0,0.0
16941,7.1428571428571415,5.129908700689747,4.800817471357812,3.264575404448367,4.217142857138072,4.802282683314654,-0.1704675799341851
16942,-0.18000000000000002,-0.1,0.5514321551372449,0.0,0.0,0.0,0.0
16943,7.142857142812869,3.4718611377866866,3.4857142857003103,0.0,1.4279214768661053,1.4285714285714284,-0.21422110875633074
16944,7.049517490346739,0.0,1.4285714285714286,0.0,1.0,2.55236220195309,0.0
16945,7.1428571428571415,5.58619836363701,4.751112157462535,3.151257837977643,6.518429501379365,1.4097266857027253,1.034488186446276
16946,-0.18000000000000002,-0.1,7.142851538217604,0.0,1.428239567290377,0.1518903626732731,1.4064064313318871
16947,7.142855801537578,1.428559177788971,1.4285714285714286,2.226681259603985,2.5714250608271705,2.571424318046385,1.423630261983815
16948,7.142857142845266,2.5704200207722576,1.4285714285714166,3.4857142857142858,3.421298061121396,4.801496394655036,1.0
16949,7.142857142857137,5.244977532921704,4.779430539390707,4.171418054419732,0.0,4.670654459768708,3.469931779016253
16950,7.1428571428571415,5.326813679461218,4.076973939916088,4.802285706930982,5.575942150928467,2.569858974146295,3.485350938508542
16951,7.142856689412492,2.5714241599519987,2.5714285714285623,4.802284652564982,3.4851993282828753,3.4857142857142627,3.4857016797577804
16952,7.142852980273047,0.0,1.4277271904991753,1.2602140861936486,4.124771098207081,1.4285714285714286,0.0
16953,7.1428571428571415,6.882520262309953,6.643895872632033,6.652003512427207,6.155379935127306,6.891540199199747,6.515421262638184
16954,7.1428571428571415,4.168980435791536,6.823658524489417,5.618536324171063,6.107023130803043,6.166423951904601,4.217142857141093
16955,7.1428571428571415,3.4848497061571555,5.270399999555506,5.193528203696541,0.704476509230407,4.8022857142857145,6.184157486511552
16956,0.0,7.14165505168801,0.0,1.4285712934741681,-0.0911328956204054,1.0,0.0
16957,0.0,0.5414575710400809,2.567431073661061,7.142183202246765,1.428571428571347,0.0,2.5414854800929003
16958,2.3592887301250363,1.4108880043804772,0.0,7.1428492328538375,0.0,0.0,0.2597555817654162
16959,6.810142011132072,0.0,0.0,0.0,0.0,0.0,0.0
16960,-0.1,-0.09540576677357197,7.099538917065429,0.0,0.06972724651442781,0.0,0.0
16961,6.554482974673082,0.0,0.0,1.428571305343783,0.0,0.0,2.5047865792566375
16962,-0.1,-0.1,3.455872313771005,-0.1,0.0,0.0,0.0
16963,7.142857142856227,4.171818270930781,3.350494608139432,2.571428571428571,4.138070611384887,3.2283071899046654,-0.016109952617923484
16964,4.339853070891861,0.0,0.0,0.0,0.0,1.4278505345427865,0.0
16965,1.2697795730285715,0.0,1.2871020134447513,7.14260613744496,0.0,0.0,0.11879867682349508
16966,7.142630178166993,0.0,0.0,0.0,0.0,0.0,2.5712847398044696
16967,7.142852656978803,1.3854691134217059,0.0,0.0,3.4857108845295737,2.4762918391719864,4.783358239214308
16968,7.1428571428571415,5.407105850618399,3.48571194632721,5.79603370382802,6.205925635961646,5.644891428571429,4.795074193989105
16969,7.142857142779166,3.3098578497537936,1.3869386432625728,5.2703999739523395,4.217142406331703,2.410208191335717,4.802262761261158
16970,7.1428571428571415,6.828700100409836,7.076956905056171,6.828710942569148,6.168851974053293,6.731043286313952,7.011939811510675
16971,7.1428571428571415,4.802285061294016,5.885285627723652,4.8022811884903005,5.585557954549894,4.802282334386257,4.217142857142857
16972,7.141976701218034,1.374796474742136,0.0,1.4285714285714286,1.4285714285708122,1.295786725574415,1.428571412401598
16973,7.1428571428571415,3.979502331494017,1.4285714285714282,4.79773370235915,4.70627964443489,4.8022853584639265,3.052660872820219
16974,7.142849668437644,1.4277558748299384,0.0,1.4285714285710054,1.4256594741099988,2.550946662153408,0.0
16975,7.1428571428571415,5.27039999312183,4.662206681519827,5.440324447256087,4.212773929068295,5.644890695394453,3.935399800803448
16976,7.1428571428571415,6.176242248732589,4.217132735092622,3.4857101848935743,5.6365334479991045,6.375894418518002,5.644731316543765
16977,7.1428571428571415,2.228571428553439,6.180848785770163,5.857828451235995,3.5784109377711673,6.477250696769876,6.3344653968239255
16978,7.142857142855876,2.569862507322849,0.0,4.216816433095364,-0.02794443826881919,1.427903569589132,4.217142847789287
16979,7.1428571428571415,6.750003031451381,5.111902047479859,6.318376813714049,6.306161691859389,6.750173782693087,5.843529177908836
16980,-0.1,0.0,0.0,0.0,0.0,0.0,4.775924500170171
16981,7.142857142856895,5.554338905804263,3.3891468661795114,4.560535133186764,1.428288352423668,4.215598990032831,0.13712557445174967
16982,-0.1,-0.1,7.03280977252553,0.0,0.0,0.0,0.0
16983,7.1428571428571415,5.455739143954203,4.802285616243282,5.63832967146801,5.601708336389282,4.21711028347565,1.3594033782728803
16984,7.1428571428571415,5.943777861107373,3.4857142857142858,3.2593744812981504,4.2148502370951295,2.228529500222812,4.783184597686457
16985,7.1428571428571415,6.2500604638907875,5.269668812308835,4.6993607457890185,6.475996708105624,5.94381589340168,6.375898556192148
16986,7.1428571428571415,5.846440032744625,5.944484571428475,6.375881944564671,4.802285712903821,5.270398520882341,5.270378474961198
16987,7.1428571428571415,3.4640192085076382,4.692959459787031,4.693677922613805,4.217142369658498,4.802285547425087,2.571428571428571
16988,7.142852210568576,0.0,1.4285714285714246,0.0,1.4285714154029685,2.571428571428571,3.48571428570863
16989,7.1428571428571415,6.5276742895872895,6.375898670108849,5.889072569667248,6.528848041533013,6.520726963217174,2.5686991473981395
16990,7.1428571428571415,5.247211254484914,6.1660618189935885,5.6437383906885685,3.485714285714141,5.1940119686089,5.59673851186125
16991,7.1428571428571415,2.570462571525041,2.5714285714285405,4.626447329902866,5.433817703270791,5.270399999999834,5.2702962162743345
16992,7.1428571428571415,4.583280492902405,5.943223422107072,5.630725087168717,4.62674013387456,5.943172873703585,5.0794491407436295
16993,7.1428571428571415,3.4857107560477827,2.571428571428348,5.877821258720087,5.260423731814146,1.1206665999791416,4.802255305626774
16994,7.1428571428571415,3.4837072630040344,5.270399999999143,5.270107542636233,5.941784395679797,3.4857142857142316,3.3908730268089418
16995,6.980968724035553,0.0,1.4276567078746982,1.4285714285714286,0.0,1.4285714285714286,0.0
16996,7.142857142857089,4.198028494969619,3.4856958318300597,5.644891098594543,0.08369436206180603,2.5714285700011024,5.90780042991593
16997,0.24006133088432513,7.142855542148155,2.567692593307392,3.485714285714283,0.0,2.571428571428571,2.5714285713319143
16998,7.1428571428571415,4.802210737859306,3.457528705543943,2.4177432549774602,0.7516589867688341,1.3907206474977465,2.5714285714284104
16999,7.1428571428571415,7.012825523953334,6.982014036493044,6.528423308503336,6.978633133170997,6.741595664464956,7.115178446829862
17000,-0.1,-0.03108469104574544,5.270399771880262,-0.03157377714441426,1.4285713702884744,0.0,0.0
17001,7.142852517512173,0.0,0.0,0.0,1.3424224581965012,1.4285714285709086,0.0
17002,-0.1,5.169806946365334,0.0,-0.02396964355960836,0.0,0.0,0.0
17003,7.1428571428571415,0.0,4.217141829176651,3.4857142857137786,2.571428571428571,3.4853610698138837,0.44923594941890344
17004,0.2965636028040071,-0.02571428571443335,7.142857100135093,0.2945522311414013,2.571428571428571,1.4285714276347812,0.0
17005,7.14265141597906,1.3746925438311608,1.4283697079634476,0.0,0.0,0.0,0.0
17006,7.1428571428571415,6.25819608018755,6.489714260759392,6.158065714122605,5.129938196565745,5.269847713927539,6.6519771715881415
17007,7.1428571428571415,5.1291046937728835,5.94448319235607,5.7921129597251575,4.714668768001825,6.599509754440129,5.27017137532963
17008,7.1428571428571415,6.371520209672509,5.270138945636607,5.944438529151669,4.795415610432437,6.183152116602164,6.427869453164787
17009,0.0,1.4115143934196561,7.139351949930592,0.0,0.0,0.0,0.0
17010,7.1428571428571415,5.644809066168781,4.797119217112978,5.69464841174907,4.789449633548692,2.571428571428571,4.719740879677176
17011,7.142857142856887,3.9659671146920994,5.2704,4.7144955926757754,4.217142857142857,4.777218603400794,2.562431733302943
17012,7.1428571428571415,5.097625302047721,4.574666626995448,5.765423379624422,4.795092659269631,5.228973790664989,5.642505528340085
17013,7.142857142857137,1.4107130228022875,1.4254273337049577,3.000172198520181,4.80228571427042,1.42857051352567,3.3741971451596293
17014,7.1428571428571415,5.944484547058017,5.130604887115732,1.3539631109471848,6.207036494167238,4.764969062438912,6.165806720229375
17015,7.1428571428571415,5.594176883229683,4.21714285714266,4.626738419965282,6.526616363328051,6.156505859537087,5.8859301053906705
17016,7.1428571428571415,5.644699367484804,6.557123390800684,6.891540199365405,0.3785739872283851,6.160827151630118,6.182710979903135
17017,7.1428571428571415,5.928779279789957,6.7493689125835665,5.811868720687941,6.254398442905073,5.644891253714995,6.529289721307022
17018,7.141160997295291,1.4285714285651263,1.4285714285711375,2.5714104936739486,0.0,1.4285714285714286,0.0
17019,7.1428571428571415,6.565735645387846,6.745819643799976,6.375898381148754,4.210398957449474,5.644762923440392,6.025943707716838
17020,-0.1,-0.1,-0.1,1.5671989749610984,-0.04000000000000001,-0.00702817057022368,0.0
17021,7.142857142834845,3.4630266243523744,2.571363859849482,1.0,1.4190270134938314,2.571428571428311,-0.0310084548259734
17022,-0.1,1.5670746724492788,0.0,0.0,0.0,0.0,0.0
17023,7.1428571428571415,2.5702602977141713,5.644067622291237,6.475460559334243,4.0523423749529055,2.432921919122075,-0.109038298903249
17024,0.0,0.0,0.0,0.0,0.0,1.4285711790340114,5.5338719530279645
17025,7.038880572511495,0.0,0.0,0.0,1.4285714285714286,1.4279028930595743,0.0
17026,7.1428571428571415,2.353343794551831,5.631369715123325,5.51002258848075,3.8006338818866636,0.37260166735410305,4.168696296476409
17027,7.141660749231911,0.0,0.0,1.4282944813364882,0.0,1.3785653052214277,0.0
17028,7.1428571428571415,3.4857142857142636,4.213167096306515,4.2169858299560055,4.749204354288331,1.303837375838083,5.27039637824163
17029,7.1428571428571415,3.4199176959075333,4.802285709943515,5.6162550726960125,5.391814854821251,4.205076130714561,3.997714285714286
17030,7.031187211915193,0.0,0.0,1.1687229243773116,0.0,0.0,0.0
17031,7.1428571428553616,0.0,4.216855138322016,5.170600388348312,3.4856976524985264,4.1192864306039,5.052201308579689
17032,0.0,3.4855506058425485,1.4078822016972372,2.5714285579471916,7.142790733471669,0.0,0.0
17033,7.117265257286326,1.4285714267906418,1.4283066524050487,2.5711340603642885,0.0,0.0,0.0
17034,2.213691765719392,0.0,1.4285695567562364,0.0,7.142352548228183,1.4283502408850108,2.5691145633894754
17035,7.1428571428571415,4.201498535606142,5.27039686361616,5.265697041059163,4.800818564899068,4.004362660261608,4.651355667633582
17036,7.1428571428571415,6.8234919627304675,7.120254686340648,6.86454813124819,-0.11059563084646108,6.891140882620858,6.761236620172685
17037,7.139387284956245,1.4285067973298557,1.4285714285714286,0.0,0.0,0.0,0.0
17038,3.246021255460489,1.4285714284825866,0.0,2.571428571420964,-0.11062107975390115,7.1428571428571415,1.4285713040338868
17039,7.1428571428571415,3.997714285415917,5.270287423885881,3.485714285710709,4.793620113538095,1.3464360576706391,5.606376018064934
17040,-0.1,0.0,0.0,0.0,2.388732242695329,0.15725884484378405,0.0
17041,7.1279359896064705,2.474402227299264,0.0,1.4285714282610582,0.0,0.0,0.0
17042,7.142855924077736,0.4303922211177976,0.0,0.0,0.0,-0.1,0.0
17043,7.1428571428571415,5.266271878100801,5.355736590359591,4.802189180973393,5.944415570298216,5.601736259909459,1.305976744429402
17044,0.0,0.0,0.0,2.5704001797076153,1.4285223928117845,7.142856059615899,1.4285713989171096
17045,7.1428570276294945,3.48566411142008,4.216848053052483,0.0,5.494918100851137,4.2117786341619725,0.0
17046,0.5583620079928677,0.12246164662250227,-0.04000000000000001,7.142857142852727,2.571428571428571,0.0,3.485580952300084
17047,7.1428571428571415,6.069992259481144,5.116956185864992,2.571428571428571,5.108261522664032,4.687837621368354,4.77164062668805
17048,7.142833832871158,0.0,0.0,1.4285714285712043,0.0,2.571428571428571,2.571425232780513
17049,7.14285714280928,2.5576933104509356,1.2857937258283685,1.0847884090803308,2.5399988407321015,2.2994871166499626,2.556276665706232
17050,7.1428571428571415,6.524386616414015,6.911218884229106,5.644547633668426,5.6422496858158215,6.921899741053176,6.471370972116105
17051,7.086987880967933,1.428571428571428,1.4285714016339832,2.5714285714226026,0.0,0.0,0.0
17052,7.142857142855571,2.569349102401485,4.8020058323724815,2.5659656517498544,3.282850536842047,1.4285714285714257,1.4285713588613873
17053,7.1428571428571415,3.927639278518953,2.571428571428571,3.4825725569273143,1.4285714285714286,4.211394966189335,1.4285714282776347
17054,7.1428571428571415,4.673784891914856,4.713738767081132,6.178633272568605,4.216045458864336,4.215637626675907,5.644784029913129
17055,7.1428571428571415,5.908639372200327,6.183583674553655,5.27039999880222,5.2703824655042535,3.2114279679093705,5.643483616027965
17056,7.1428571428571415,2.571428571104454,1.4276025210562617,0.0,-0.02798782810692432,4.217142857142857,0.0
17057,7.1428571428571415,7.081398938847599,7.109125053440483,7.036022369847199,6.7314456250185115,7.0861127749768595,6.9800906539425505
17058,7.1428571428571415,7.133184891026456,7.142646052625235,7.14245214651732,1.6427571601353332,7.14129410776859,7.140926634614638
17059,7.1428571428571415,6.827847812008256,7.0259543231421855,7.109125950174505,6.372534688702996,7.076944860971693,6.7452371763750945
17060,-0.1,-0.1,-0.1,7.125384473755089,0.0,0.0,0.0
17061,7.1428571428571415,5.852720685798235,4.802252129040053,6.503976266087091,3.3224652596455826,5.854543042756532,1.4877382104917665
17062,-0.1,-0.1,-0.1,7.082272457790373,0.0,0.31331578059624365,0.0
17063,7.1428571428571415,5.125336687072308,4.206432749998147,1.3500283805492954,6.1087981247735925,5.64488642661027,1.042300968289756
17064,7.1428571428571415,1.1496909887757167,1.3369330317022405,6.170610265397279,6.1122027591096,5.27039951054785,3.485714285705315
17065,7.1428571428571415,2.571428535228815,3.485714252011843,3.4852762951946508,1.4285713175345496,5.944055014593782,2.571428571428571
17066,7.1428571428571415,6.619340284962835,6.828682442290936,6.941714985125591,7.0901366593325745,7.012780685109732,6.747368374786968
17067,7.1428571428571415,4.764595128720229,3.4857142855030547,5.260787249627134,3.4856854108063615,6.34504489339417,5.64237155462048
17068,7.1428571428571415,4.798330793222587,4.2171025498535295,2.5714285656095974,1.0,4.217142857131181,5.239171335135987
17069,2.2260923497353993,1.4285541957998324,0.0,1.2652462443016157,3.483554233023729,7.142857077744429,3.485714279013361
17070,7.1428571428571415,6.883990130443803,6.273114550074947,6.63920904783309,5.943109987832875,4.216683968670082,6.891134366071256
17071,7.1428571428571415,6.828249032009476,6.525553189155909,6.340842284938723,5.943752379361888,6.929791093458398,6.941799739040918
17072,1.414988118105301,0.0,0.0,7.141890201557357,1.4285714283483515,0.0,0.0
17073,7.1428571428571415,4.215716233572117,4.173702361223503,2.571414106200394,2.570284836166461,5.941473503988261,2.43033390315206
17074,7.1428571428571415,4.165857553425977,5.18480305033632,4.8019164049368825,5.644891428571249,5.256081387929978,5.944484570994497
17075,7.1428571428571415,5.863682735762755,4.763657320276975,6.719896797482084,5.644890742412447,5.270023965323401,6.750174088602371
17076,7.1428571428571415,5.265392868885126,6.681999026796299,5.618517631544146,1.0023167577008556,5.644891428327436,5.9213276116749896
17077,7.142468568223582,0.0,0.2453524238934558,0.0,0.0,0.0,1.428571425629354
17078,7.1428571428571415,6.933824278698097,6.9820142990069005,7.024827413151389,1.3421091010175772,6.889833766758818,6.8016076765815825
17079,7.1428571428571415,6.828446391647103,6.139573634259186,5.644879029359467,6.183875057150881,6.707452847101271,6.750157596196514
17080,1.3367431214966514,1.1567929409169122,0.9098059147883745,0.9478220578658517,7.1428571428571415,4.664381377651591,6.136504027549595
17081,7.142857140505876,2.571428571428571,2.5692502647007465,1.2212231835001177,3.3971925337369893,1.3883573435628618,1.4285714285714286
17082,-0.1,7.142857063851232,0.0,1.4285714285711173,1.4285714285714104,0.0,0.0
17083,0.0,2.5714285714285237,0.0,0.0,0.0,6.713906666636443,0.0
17084,7.1428571428571415,7.010739311985596,1.4175496342094336,5.639834678683471,6.500384553435602,6.179809964115499,6.124640191923497
17085,7.142857088053353,0.0,3.4721963947097345,0.0,1.417026194000486,1.4285714285714286,1.4285714285714286
17086,7.1428571428571415,6.528908695079378,6.321185093433289,4.80226313042197,4.802285527416984,6.375878867639734,6.138839542480481
17087,7.1428571428571415,4.955476863911231,5.211297508142962,6.630106218188421,3.9976577929427606,4.2087464119068505,6.3183205396974245
17088,7.1428571428571415,5.644883982024556,5.270386632033723,5.129965714285596,5.926423103356145,5.938644132506036,6.566806578690448
17089,7.062301479790017,0.0,0.0,0.0,0.0,0.0,1.4285714285714286
17090,7.1428571428571415,5.270180338933386,5.644891428233534,5.6436789980393876,6.746929807891573,6.746836608888325,6.603326031114308
17091,1.4277183379785325,1.4285714285091506,0.0,7.142856991655382,4.184033600620229,4.011876384859715,1.3962488236341775
17092,7.142857142426587,1.428571407925185,1.4285714285714286,2.571428414108656,0.0,1.4285714285714286,2.571428571428571
17093,7.1428571428571415,6.941668000795654,7.000814997791669,7.113137339599109,6.5279629410557405,7.0722689265115966,7.119611011283041
17094,7.1428571428571415,3.3065658516391974,6.3739020789017005,5.2289855820014,6.314652040922922,5.623766806485398,6.616266049366853
17095,3.3248975562823393,2.3845803055760912,1.4285714285714286,1.4089943914268948,0.0,7.14285582184404,0.0
17096,3.787459254337845,3.4728638779319025,3.4812939390880553,0.0,7.142857142655513,2.555085953984415,3.4845850367358593
17097,7.1428571428571415,5.200706792204061,5.852932337258121,6.035143696692282,5.877200614942328,5.270393769017972,6.180561304143053
17098,7.142843982428378,1.4241036552921114,0.0,0.0,3.485673973260446,3.4857129579431767,1.4285713806237579
17099,7.1428571428571415,5.8409241326705175,5.6190237576570095,5.944484571428572,2.208037623835111,3.4857142857142858,2.546340535724026
17100,-0.11017703621727934,0.029132173327983527,-0.18000000000000002,6.939877063621752,0.0,1.4285714285714286,0.0
17101,5.611327057480122,1.4285714285155124,1.4285714285714282,1.428570895171365,0.0,0.0,0.0
17102,0.7140595532942517,5.911705501287727,0.8854856751126998,1.1098523990164626,7.1428571428571415,1.0920111116071378,5.268759728194082
17103,7.1428571428571415,4.217142855514845,1.4273022984427082,5.644891428571425,4.1778228563474205,4.0360157048950756,4.802285714285713
17104,7.1428571428571415,6.515881903874504,5.944484571428572,6.647037539903231,6.940796647427363,6.6508336718261685,5.944482181008297
17105,7.1428571428571415,5.764574907775405,6.184159072801802,5.2703999761660905,5.2703999996852104,5.2580761610646265,2.5714285714285667
17106,7.1428571428571415,7.121269181792295,7.134850129277532,7.136050202210102,7.125545892470478,7.139187693889151,7.114485882431317
17107,2.2751933537609514,1.4285714285714286,3.485679702033916,2.5714285711877154,7.142630297477391,0.0,3.4857142857142858
17108,7.1428571428571415,4.217140076461663,4.794002556738166,6.314969615305488,5.270399999999758,6.375891871349533,5.5853881668968794
17109,7.1428571428571415,3.485704502762821,3.4857142843583,5.264577994377234,5.644872370225773,3.2113484918406052,5.5615035957045915
17110,7.1428571428571415,6.180402437394892,5.64481831671708,5.821613983837604,6.529290383182551,4.802285714285709,6.525034409328482
17111,7.142857142857112,3.467026944907337,2.5714285714274894,2.571428571428571,3.4818611986691437,0.0,3.4294276093527545
17112,7.1428571428571415,5.944330460486407,4.706185137810081,3.3694217551938914,2.4891488268864728,3.4856966622181105,5.605837880603378
17113,7.1428571428571415,6.5291838280725285,5.518641741039689,5.562030981637633,6.893339571645579,6.318234794582359,5.1234487665670105
17114,7.1428571428571415,5.270264600289414,5.270263212756555,3.9813297632707876,5.166198615902986,3.482827332705156,6.077792397717348
17115,7.140282584219424,1.4285714285229636,1.4285694385835994,0.0,1.4285714285714286,1.4285714285714286,0.0
17116,7.1428571428571415,4.736518502532643,5.267487829913262,2.5714285404775223,0.7050807034040436,2.5474067779157155,3.41163286810501
17117,7.141786074628358,1.4285714285691729,2.2315389162695722,0.0,0.0,0.0,0.0
17118,7.136596439792775,0.0,1.4244572641911486,0.0,1.4285714285714284,0.0,1.4285714285714286
17119,7.1428571428571415,6.079507482342117,5.944301508236893,6.651425867317897,6.720545871283494,6.479672707328794,6.251963908512558
17120,0.5096977538783771,7.142857142857133,-0.11172432770668507,-0.02571428681711857,3.3956497890368444,0.5759817552704323,4.801302967231859
17121,1.4284650797321392,3.485695203775556,4.215873031685909,2.5713638060719632,2.5714280473213877,7.1428571428571415,3.4775826127414495
17122,0.1702814703932478,0.10813711603429742,-0.1,0.5839424867768914,7.139228637835913,1.428571393777908,0.0
17123,7.1428571428571415,7.0130629600205125,6.645483862164292,7.106311560931477,6.981868319487589,6.975263412048352,1.5931061292841222
17124,3.116122731796738,2.571428571428571,1.0397183180228764,7.14285714285713,2.570984533660872,2.352732988414645,0.0
17125,7.1428571428571415,4.1657436240489005,4.217134674376546,4.053177136383672,2.5714285469123483,5.644796398262401,4.217142856489023
17126,5.6391887181093265,4.780791388101904,2.5707512870679734,5.270391259755679,7.142857142857112,4.730235077163369,4.802285288350831
17127,7.1428571428571415,4.633450029352536,4.802285714269955,4.802279883781928,3.997714285714286,5.270073055831725,4.80147299998862
17128,7.1428571428571415,3.4413398590528397,5.944484547293243,5.944483551978226,3.2011890192274097,1.4280480244579161,0.0
17129,1.4277035566724632,7.142857142814091,2.571428571428571,1.4285714285713882,3.484751134321754,0.0,2.5714283888707694
17130,7.1428571428571415,3.4857142857142858,4.217142857116309,3.485391699531095,2.5034965639575377,1.4195291434419126,2.571428571428571
17131,7.1428571428571415,6.817948550171356,6.098048594242585,6.749452936837201,7.014129784902119,5.9410740555912165,6.627488841165514
17132,2.1368677651889203,0.0,1.4115751601960753,0.0,7.140388080855348,0.0,0.0
17133,7.142773911810956,0.0,1.4285714285714286,1.428554382510675,0.0,0.0,0.0
17134,7.140292129324815,0.0,0.0,1.4285586612970844,0.0,1.424360930804587,1.4285714285714286
17135,7.1428571428571415,6.879245948430832,6.804318002979634,6.724587285917824,6.375898697142858,6.704344964750685,5.830401551033281
17136,7.1428571428571415,6.184073610897071,3.4857132308887246,5.88720176963254,5.944481880700939,6.28470233696318,4.800177003346072
17137,7.1428571428571415,6.610359084420177,6.890995110838833,6.375791896112827,6.651723688849035,6.828709988930283,6.6519839686972
17138,7.1428571428571415,5.51986818744566,2.228571428571138,4.802285714282433,1.184466053277849,5.270140354502743,2.571428438970586
17139,7.1428571428571415,6.6151897306539595,1.5472070542567418,6.184159018018303,7.0769759140224595,6.9418022790375,6.980289149555889
17140,-0.18000000000000002,-0.1,-0.1,-0.02798782810692432,7.125586773936066,0.0,0.0
17141,7.1428571428571415,5.690457897435393,2.349868180495557,5.527791757817484,5.630699091881251,2.5714169952310004,1.0179592184098547
17142,7.083214853661817,0.32085097206736485,0.03769958761759465,0.0,1.4285714285714286,0.0,0.0
17143,7.1428571428571415,2.3502007585268903,4.07312761846205,6.13101442925226,5.270342407664918,4.203849075819532,1.1200572458637585
17144,7.1428571428571415,7.106592397766572,1.602439623433787,7.03765390186548,7.05929070355351,7.08984837468479,7.104127038696876
17145,7.142857073982441,1.258140488013978,0.0,1.428571341017567,1.4285714281605753,5.2702916600603835,2.571428571428571
17146,7.1428571428571415,5.270399999999999,1.2612616369868188,4.802285533371572,6.621800834302396,5.644890860809833,5.944456266741521
17147,7.1428571428571415,6.749067981301572,6.375898697142858,6.184148190339483,6.163765823766729,5.940948237064756,6.922569695802248
17148,7.1428571428571415,6.358709613292226,4.510003664934979,4.638336429753945,6.208976101560676,4.713867795219473,4.8022312723345735
17149,7.1428571428571415,4.131790105873424,5.241945632947074,2.56815932010102,4.208871801564611,2.5714285696279005,5.266410221616816
17150,0.0,1.3641173764485994,2.571428571428571,7.142842230843447,1.3811385613070621,0.0,0.0
17151,7.1428571428571415,5.632838185788486,4.802285711362451,3.3843283290358377,4.802285710895044,4.1986508097881,2.3801243276462247
17152,7.083622791809924,1.4262759539275571,1.4285714263244722,1.0,2.571428571428571,0.0,0.0
17153,7.14285701543688,3.4136212699423245,0.0,1.4285714285714284,3.4857142857142858,2.276147148564095,1.3788765582761295
17154,7.142856786923796,2.4201131443120403,0.0,3.4857142856280943,1.42857142761325,2.5053945214794546,2.571428482119951
17155,7.1428571428571415,6.183802533696921,6.137690420488289,4.210386734060041,5.253565364567979,5.242014382111507,5.230440993091725
17156,7.1428571428571415,6.750161969678118,6.134782919974694,6.629808045063246,1.5605705391230729,6.805145258371672,6.375882038436107
17157,7.1428571428571415,6.6519948988088515,6.649552850511061,6.828710963466649,6.957656321787665,6.978921197943596,7.039909523421501
17158,7.1428571428571415,5.944482272911328,5.541602092036574,3.4857142857142858,0.8551299121225656,4.0302774857142865,5.07168350670653
17159,7.1428571428571415,4.217142776026108,4.216960868060879,6.652003736500682,6.375898355086511,6.3640708775477375,4.217138896024782
17160,-0.1,-0.18000000000000002,-0.12335126031619607,-0.1,0.09055066773186163,-0.1,7.137197794892072
